447	3300	-0.0400542	0.0042527
448	3400	-0.0387837	0.00342818
449	4100	-0.0381837	0.00346486
450	3200	-0.0383437	0.00344614
451	2600	-0.0369743	0.00402669
452	3400	-0.0391863	0.00371771
453	2100	-0.0367917	0.00417899
454	3600	-0.0384422	0.00496706
455	3100	-0.0356971	0.0116325
456	2600	-0.0379245	0.00374105
457	2300	-0.0365231	0.0031598
458	3200	-0.0370246	0.00471698
459	3300	-0.0379794	0.00361492
460	2500	-0.0359344	0.00486054
461	2300	-0.0383925	0.00416999
462	3100	-0.0336296	0.002894
463	2800	-0.0364145	0.00324228
464	2700	-0.0326163	0.00309095
465	2200	-0.0348076	0.00382534
466	1800	-0.0373851	0.00416333
467	1700	-0.0401661	0.00320887
468	3100	-0.0338827	0.00369453
469	2900	-0.0352089	0.00293381
470	2600	-0.0347601	0.00340203
471	1600	-0.0315151	0.00794354
472	2200	-0.0378952	0.00278211
473	2300	-0.0357301	0.00291244
474	2100	-0.0307013	0.00324395
475	2300	-0.0349623	0.00320811
476	2700	-0.0301014	0.00400386
477	1900	-0.0355062	0.00335152
478	2200	-0.0306982	0.00354173
479	2200	-0.0357357	0.00273612
480	1400	-0.0294047	0.00229021
481	2400	-0.0266235	0.00221876
482	2200	-0.0334161	0.0033408
483	1200	-0.0305364	0.00307613
484	1400	-0.03048	0.00255704
485	1200	-0.0312959	0.00312255
486	1300	-0.0314489	0.00311824
487	1100	-0.0285152	0.00326807
488	900	-0.0335796	0.00247246
489	1300	-0.0266905	0.00360523
490	1300	-0.0352827	0.00269344
491	2000	-0.0303862	0.00285417
492	1700	-0.031214	0.0032892
493	1200	-0.0302244	0.00313291
494	1600	-0.028594	0.00213857
495	1000	-0.0305462	0.00243245
496	1200	-0.0295564	0.00216163
497	900	-0.0281506	0.0020039
498	600	-0.0185734	0.00142888
499	1800	-0.0314276	0.00257138
500	900	-0.0322297	0.00277052
501	1000	-0.0286896	0.00266573
502	1500	-0.0311136	0.00283016
503	500	-0.0289052	0.00341551
504	1100	-0.0358496	0.00278764
505	1000	-0.022438	0.00177122
506	1300	-0.0259939	0.00682649
507	1100	-0.0227622	0.00233044
508	900	-0.0335588	0.00376612
509	500	-0.0308215	0.00198327
510	900	-0.0294371	0.00251267
511	1400	-0.0328645	0.0023306
512	1100	-0.0320775	0.00208724
513	700	-0.0294162	0.00595307
514	1100	-0.0337867	0.00332617
515	600	-0.0256212	0.00333636
516	800	-0.0286041	0.00454033
517	800	-0.0253045	0.00229783
518	1300	-0.030266	0.00245605
519	500	-0.0234605	0.00278845
520	600	-0.0246565	0.00390555
521	1000	-0.0257303	0.00177823
522	700	-0.0276409	0.0018321
523	600	-0.0153373	0.000915422
524	900	-0.0272012	0.00299108
525	1600	-0.0272715	0.00304755
526	800	-0.0319069	0.00236154
527	600	-0.0341479	0.00265743
528	800	-0.0286529	0.00319237
529	800	-0.0308358	0.00222444
530	1200	-0.0329439	0.00228137
531	700	-0.0275298	0.00172851
532	1300	-0.030391	0.00259133
533	1200	-0.0282404	0.00231662
534	600	-0.0298583	0.00193291
535	900	-0.0303679	0.00285111
536	600	-0.0290925	0.00181649
537	600	-0.0256044	0.00448051
538	700	-0.0264042	0.00428526
539	1100	-0.0250496	0.0016841
540	700	-0.0322184	0.00293387
541	800	-0.032186	0.00227644
542	800	-0.0268963	0.00318617
543	900	-0.0326983	0.00327128
544	700	-0.0330432	0.00247504
545	900	-0.0313803	0.00230694
546	600	-0.0313344	0.00230757
547	300	-0.0260604	0.0232927
548	300	-0.0335521	0.00300243
549	800	-0.0306079	0.00190852
550	1000	-0.0294131	0.00199461
551	300	-0.0315035	0.00249004
552	400	-0.0311872	0.0025376
553	700	-0.0310006	0.00235639
554	500	-0.0287281	0.00232568
555	800	-0.0289091	0.0017882
556	600	-0.0285526	0.00189698
557	1000	-0.0318604	0.00259801
558	700	-0.0294163	0.00360556
559	600	-0.0251356	0.00174859
560	800	-0.0308983	0.0045967
561	800	-0.0260397	0.00191667
562	600	-0.0346758	0.00198479
563	900	-0.0239638	0.00192573
564	1200	-0.0298006	0.00275401
565	1000	-0.0302482	0.00259707
566	800	-0.0276578	0.00174702
567	900	-0.0333841	0.00236112
568	500	-0.0305648	0.00278255
569	600	-0.0287186	0.00338538
570	500	-0.0286662	0.00310336
571	1200	-0.0315373	0.00199974
572	1200	-0.0269129	0.00258986
573	1300	-0.0307604	0.0024331
574	600	-0.029757	0.00176509
575	400	-0.024424	0.00508814
576	700	-0.0278698	0.00237757
577	400	-0.0309496	0.00195758
578	900	-0.02464	0.00431483
579	500	-0.0293241	0.00206327
580	600	-0.0261423	0.00171241
581	1200	-0.0256857	0.00185202
582	1100	-0.0252601	0.00166929
583	800	-0.0232888	0.00167603
584	1100	-0.0288336	0.00217727
585	800	-0.0262313	0.00154277
586	1000	-0.0266593	0.00172408
587	700	-0.0273434	0.00193906
588	900	-0.0290443	0.0017609
589	1100	-0.0228956	0.00215159
590	1100	-0.0295744	0.00168911
591	800	-0.0258679	0.00225377
592	1000	-0.0263196	0.00271193
593	1200	-0.0260673	0.00206003
594	1100	-0.0265963	0.00176565
595	1000	-0.0305506	0.00202533
596	700	-0.031157	0.00181931
597	900	-0.025562	0.00272867
598	1300	-0.0271792	0.00273189
599	800	-0.0248406	0.00190774
600	1200	-0.026773	0.00163002
601	900	-0.0269564	0.00229635
602	400	-0.0257646	0.00156335
603	1400	-0.0210873	0.00287105
604	500	-0.0259236	0.00205666
605	700	-0.0276959	0.0023134
606	800	-0.0260684	0.00158315
607	700	-0.0249746	0.00198364
608	800	-0.02333	0.00215626
609	400	-0.0213941	0.00296843
610	900	-0.0292777	0.00404258
611	500	-0.0269191	0.00164198
612	400	-0.0267089	0.00174187
613	400	-0.0197487	0.00187224
614	800	-0.0298703	0.00218391
615	1000	-0.0246478	0.00222102
616	200	-0.0189874	0.00164441
617	400	-0.0299791	0.00169948
618	1100	-0.0250833	0.00220265
619	400	-0.0185318	0.00103616
620	700	-0.0262978	0.00298904
621	500	-0.0223296	0.00115484
622	700	-0.029955	0.00161437
623	800	-0.0214907	0.00160256
624	600	-0.0199826	0.00101712
625	400	-0.0208204	0.00138739
626	600	-0.0206129	0.00373259
627	1100	-0.0265857	0.00223411
628	500	-0.0281307	0.0017711
629	800	-0.0236383	0.00193913
630	600	-0.0249886	0.00216568
631	800	-0.0186701	0.00165039
632	600	-0.0260557	0.00252926
633	1400	-0.0227892	0.00318231
634	1000	-0.0215448	0.00119905
635	700	-0.0240597	0.00310843
636	700	-0.0242777	0.00215245
637	500	-0.0231756	0.00149129
638	800	-0.0229349	0.00173879
639	200	-0.0236878	0.00512361
640	600	-0.031528	0.00168999
641	600	-0.0198316	0.00186472
642	1000	-0.0222793	0.00156711
643	200	-0.0262304	0.00219359
644	400	-0.0215475	0.00145222
645	700	-0.0235481	0.00148089
646	1100	-0.0253252	0.00147594
647	700	-0.0277159	0.0017914
648	400	-0.0270182	0.00159046
649	300	-0.0265658	0.00149459
650	700	-0.0233774	0.00121862
651	400	-0.0266734	0.00182351
652	900	-0.0236309	0.00168879
653	700	-0.020726	0.00175075
654	1000	-0.0254525	0.00226325
655	200	-0.0224448	0.0013143
656	400	-0.0201312	0.00173658
657	1000	-0.0275348	0.0014069
658	700	-0.0198923	0.00121849
659	800	-0.024243	0.00161313
660	500	-0.0265465	0.0012839
661	900	-0.0259517	0.00139142
662	800	-0.0222838	0.00371591
663	1100	-0.0226728	0.0013041
664	1000	-0.0221342	0.00274804
665	800	-0.0241805	0.00158748
666	900	-0.0217965	0.00155279
667	600	-0.0223987	0.00333195
668	1300	-0.0237175	0.00174925
669	800	-0.0224197	0.00119206
670	200	-0.0261454	0.0016607
671	1300	-0.0257602	0.00220581
672	1300	-0.0227841	0.00325577
673	600	-0.0239805	0.00160468
674	800	-0.025665	0.00217199
675	1600	-0.0214007	0.00166986
676	900	-0.0234417	0.00172571
677	800	-0.0233207	0.00900531
678	800	-0.0252521	0.00179123
679	700	-0.0245134	0.00122969
680	600	-0.0271831	0.0014812
681	900	-0.0210743	0.00196357
682	1500	-0.0224154	0.00163123
683	1300	-0.0238535	0.00155433
684	1000	-0.0232334	0.00158669
685	400	-0.0209427	0.000993138
686	500	-0.0224727	0.00208046
687	800	-0.023182	0.00174039
688	700	-0.0244597	0.00151448
689	800	-0.0259589	0.0012592
690	900	-0.0244267	0.00143166
691	1600	-0.0246397	0.00134611
692	700	-0.0262524	0.00143024
693	500	-0.0234548	0.00157231
694	700	-0.0252541	0.00131924
695	1300	-0.0222728	0.00151158
696	1800	-0.0218416	0.00146684
697	1200	-0.027493	0.00161929
698	500	-0.0231693	0.00327897
699	600	-0.0201096	0.00120403
700	1300	-0.0232197	0.00140485
701	1500	-0.0236481	0.00220672
702	600	-0.0234923	0.00131453
703	1100	-0.0256602	0.00147698
704	1100	-0.0238318	0.00180146
705	700	-0.0244472	0.00187945
706	1000	-0.0233077	0.00249624
707	800	-0.0212268	0.00173862
708	1400	-0.0251819	0.00372956
709	1000	-0.0205417	0.0016643
710	1300	-0.0234019	0.0016064
711	700	-0.0218797	0.00263415
712	900	-0.0176747	0.00222768
713	1200	-0.0231538	0.00195825
714	1200	-0.0209151	0.00114881
715	800	-0.0264456	0.00132438
716	1300	-0.0231359	0.00133359
717	1000	-0.0235676	0.00163132
718	1000	-0.0237244	0.00150807
719	1400	-0.0239085	0.00148666
720	1000	-0.0203708	0.00174886
721	700	-0.0248401	0.00129756
722	500	-0.0220509	0.00144502
723	1100	-0.0200463	0.00284177
724	1600	-0.0184824	0.00205941
725	1500	-0.0211846	0.00140894
726	900	-0.018737	0.00111419
727	1100	-0.0193784	0.00147934
728	500	-0.0239149	0.00177041
729	1000	-0.0196626	0.00260871
730	1100	-0.0174099	0.00174291
731	1200	-0.0197306	0.00173185
732	600	-0.0209394	0.00131665
733	700	-0.0260007	0.00127936
734	1600	-0.021517	0.00153643
735	800	-0.0223868	0.00155362
736	600	-0.0217613	0.00110692
737	300	-0.0135537	0.000701748
738	500	-0.0157896	0.000953689
739	900	-0.0222534	0.00108789
740	1300	-0.019934	0.000961491
741	800	-0.0193965	0.00101891
742	800	-0.0226613	0.00146615
743	600	-0.0191012	0.00162533
744	900	-0.0223948	0.00129029
745	700	-0.0173253	0.00190829
746	900	-0.0214677	0.00251759
747	1000	-0.0198692	0.000983157
748	400	-0.0160001	0.000984116
749	400	-0.0226352	0.000907727
750	900	-0.0207225	0.0011567
751	1300	-0.0192218	0.00109649
752	1000	-0.0229367	0.00125211
753	400	-0.0159301	0.000848528
754	1000	-0.0219568	0.00108071
755	600	-0.0235448	0.00121263
756	600	-0.0219246	0.00147512
757	1100	-0.0233071	0.00112601
758	1400	-0.0203562	0.00207844
759	1200	-0.0226719	0.00124622
760	600	-0.0226925	0.00108357
761	500	-0.0193961	0.000934534
762	1000	-0.0211986	0.00111438
763	700	-0.0228157	0.00149127
764	700	-0.0190826	0.00192579
765	700	-0.0204449	0.00315597
766	400	-0.0203393	0.0022746
767	1100	-0.0215122	0.00122879
768	300	-0.0189432	0.00109119
769	400	-0.0244974	0.00127252
770	1200	-0.023223	0.00115332
771	600	-0.0218468	0.00160027
772	600	-0.0236567	0.00125506
773	700	-0.016163	0.0170727
774	500	-0.0191204	0.00310652
775	500	-0.0232335	0.000992025
776	600	-0.018042	0.000865757
777	700	-0.0226238	0.00129241
778	900	-0.0212336	0.00103853
779	700	-0.0203594	0.00141457
780	1000	-0.0189272	0.00195753
781	500	-0.0154101	0.000718737
782	300	-0.0180845	0.00148161
783	1100	-0.0154765	0.00143981
784	500	-0.0149246	0.0020213
785	600	-0.0200296	0.00161454
786	900	-0.0213519	0.00110282
787	1200	-0.0206401	0.00107754
788	600	-0.0220187	0.00107951
789	500	-0.0196604	0.00139801
790	400	-0.0214073	0.00124986
791	1000	-0.0213101	0.00117648
792	700	-0.0201978	0.00106517
793	500	-0.0205643	0.000913262
794	600	-0.0223947	0.00103704
795	400	-0.021363	0.000918169
796	900	-0.0190785	0.00103885
797	800	-0.0207243	0.00142183
798	300	-0.0215357	0.00119563
799	600	-0.0217587	0.00127425
800	900	-0.0186686	0.00178237
801	500	-0.0195255	0.00117503
802	500	-0.0213436	0.00122846
803	400	-0.0199681	0.000957176
804	700	-0.0214073	0.00098818
805	400	-0.0211078	0.000984125
806	600	-0.0105381	0.000844907
807	1200	-0.0193489	0.00164859
808	400	-0.0223837	0.00132487
809	800	-0.0196872	0.00111966
810	1200	-0.0217027	0.00117698
811	700	-0.0199722	0.00234882
812	600	-0.0238435	0.00113662
813	600	-0.0230983	0.000965944
814	600	-0.0190376	0.000891811
815	500	-0.0210684	0.00128175
816	400	-0.0162516	0.000890774
818	400	-0.014586	0.00107066
819	400	-0.0208383	0.00108342
820	600	-0.0175607	0.0021129
821	800	-0.020499	0.000895482
822	600	-0.0193344	0.00221068
823	400	-0.0202632	0.0010008
824	500	-0.02175	0.00103509
825	300	-0.0179341	0.000890188
826	300	-0.0159395	0.000800669
827	600	-0.0222416	0.000970024
828	900	-0.0201851	0.00304044
829	900	-0.020352	0.000987707
830	800	-0.019533	0.00231402
831	500	-0.0170885	0.000785494
832	300	-0.0176588	0.000764688
833	200	-0.0235193	0.000855968
834	100	-0.029774	0.0010981
835	500	-0.019388	0.00092548
836	700	-0.0159449	0.00166023
837	500	-0.0143414	0.00137905
838	200	-0.0214818	0.000929377
839	700	-0.01965	0.00129697
840	400	-0.0176015	0.000805264
841	300	-0.021135	0.00146034
842	700	-0.0188228	0.00109624
843	400	-0.0174289	0.00126647
844	600	-0.0185418	0.000924522
845	800	-0.0199003	0.00129856
846	700	-0.0156585	0.0010142
847	300	-0.0158165	0.00085995
848	300	-0.0181657	0.00122372
849	600	-0.0163357	0.00115827
850	300	-0.0149551	0.0010146
851	400	-0.0195589	0.000984976
852	400	-0.0126287	0.000585454
853	600	-0.0181061	0.00104956
854	400	-0.0184936	0.0014568
855	600	-0.0197871	0.00111177
856	200	-0.0212406	0.000896092
857	100	-0.0164921	0.00191192
858	400	-0.0174229	0.00160512
859	700	-0.0174203	0.00101844
860	200	-0.0180315	0.00109062
861	300	-0.0201562	0.000875048
862	300	-0.0136408	0.000820151
863	600	-0.0191762	0.000815534
864	300	-0.0207906	0.000854151
865	400	-0.0184023	0.000895961
866	100	-0.00819159	0.000372665
867	600	-0.0194686	0.000857955
868	300	-0.0141012	0.000746994
869	200	-0.0197082	0.000974425
870	500	-0.014416	0.000852634
871	100	-0.0138064	0.0021575
872	300	-0.0165343	0.00111605
873	400	-0.0183305	0.000794094
874	400	-0.0167276	0.00184564
875	400	-0.0181211	0.000704909
876	600	-0.0179244	0.00100674
877	600	-0.0192216	0.00100265
878	600	-0.0171129	0.00098457
879	400	-0.0148145	0.00102066
880	400	-0.0171811	0.000642155
881	400	-0.0157234	0.000778679
882	400	-0.0149495	0.00120895
883	500	-0.0161159	0.000930325
884	500	-0.0170668	0.000852967
885	500	-0.0162538	0.000963016
886	500	-0.020852	0.000940592
887	600	-0.0155898	0.000869076
888	800	-0.0139826	0.00147688
889	300	-0.0187714	0.000820216
890	300	-0.0171161	0.000898511
891	400	-0.0208168	0.00106877
892	500	-0.0137958	0.0013579
893	300	-0.019365	0.00079178
894	400	-0.0160313	0.000864689
895	100	-0.0191896	0.00162116
896	300	-0.0119811	0.00126938
897	600	-0.0197691	0.00100995
898	300	-0.0152488	0.000888511
899	700	-0.0153271	0.000998397
900	500	-0.0143741	0.000580286
901	700	-0.0174122	0.00121737
902	800	-0.0135304	0.000926717
