161	15500	-0.00475049	0.300363
162	15500	0.00930861	0.618924
163	15700	-0.00460704	0.333654
164	16500	-0.00583078	0.327524
165	13800	-0.00351535	0.306205
166	11600	0.00312553	0.621745
167	12200	6.84433e-05	0.402046
168	14400	-0.0035628	0.422015
169	11400	0.00232926	0.355185
170	12400	0.00649495	0.403582
171	12500	0.00302648	0.455
172	14000	-0.00573423	0.288191
173	9600	0.00506564	0.4811
174	11900	-0.00540344	0.320464
175	10800	-0.0064195	0.333061
176	13800	0.00298077	0.402415
177	10200	-0.00569693	0.312588
178	10600	-0.00738594	0.30033
179	9100	-0.00122052	0.32228
180	11500	0.00249155	0.391038
181	10000	0.00166879	0.412388
182	11100	0.00551361	0.386133
183	11200	0.00116648	0.398926
184	11500	0.00788539	0.409368
185	12500	-0.00908387	0.269307
186	11300	0.0062037	0.335607
187	12400	-0.0015633	0.281145
188	11400	0.00206674	0.29309
189	12700	-0.00829684	0.244662
190	13300	-0.00292973	0.21795
191	13400	0.00143257	0.280949
192	13100	0.00808052	0.273899
193	15100	0.00214377	0.302245
194	15400	0.00197838	0.24542
195	17200	0.000501145	0.227508
196	17900	-0.00400574	0.184296
197	18700	-0.00280975	0.239758
198	20300	0.000191715	0.206808
199	16300	0.0022826	0.204133
200	18900	3.06453e-05	0.181959
201	20100	4.86451e-05	0.184232
202	17700	0.00246923	0.208988
203	20200	0.000253916	0.184846
204	19000	0.00347103	0.214534
205	19400	-0.00264545	0.17474
206	14700	-0.00506098	0.176042
207	15400	-0.00124547	0.161392
208	14300	-0.00107176	0.279937
209	14300	0.00520866	0.237724
210	13600	0.000670924	0.183142
211	14100	0.00389322	0.196181
212	12500	-0.00510126	0.192485
213	11100	0.00828072	0.296541
214	13200	0.0139406	0.346346
215	10100	-0.00500411	0.145241
216	8700	-0.00485942	0.205645
217	9500	-0.00114273	0.228943
218	7600	0.00413242	0.26671
219	5900	-0.00435953	0.182982
220	8700	-0.000395964	0.183006
221	5300	0.000818061	0.221097
222	6900	0.0133613	0.309982
223	5300	-0.00647825	0.228608
224	6200	-0.00144786	0.234976
225	5600	-0.00181939	0.157661
226	4600	-0.00145144	0.216651
227	4300	0.00783008	0.279417
228	5600	-0.000434551	0.236246
229	4200	0.0146327	0.326714
230	4100	0.0145323	0.378619
231	5500	0.0108467	0.357624
232	4800	-0.00696255	0.168892
233	4700	0.0105055	0.28064
234	3200	-0.00819932	0.196986
235	3900	-0.00579558	0.148321
236	4100	0.0132488	0.306131
237	5000	0.00269785	0.231516
238	4800	-0.0112589	0.138856
239	3400	-0.000481188	0.261883
240	4400	-0.00214247	0.178237
241	4800	0.000202941	0.183467
242	4600	0.000585505	0.159849
243	5100	0.00313462	0.228985
244	3400	-0.00764343	0.15811
245	4200	0.00187324	0.276031
246	2700	0.0102868	0.282659
247	3000	-0.011228	0.140212
248	3200	0.00583401	0.223785
249	3200	-0.0197738	0.174875
250	4500	0.00631721	0.292984
251	3700	-0.00374722	0.220709
252	4100	0.0059407	0.234226
253	4300	2.84652e-05	0.261586
254	3100	-0.00165497	0.254903
255	3000	0.00797232	0.290472
256	2900	0.0171532	0.325355
257	2700	0.00289602	0.20728
258	3000	0.00441017	0.200174
259	3200	-0.00926282	0.128479
260	2600	-0.0167299	0.0937067
261	3700	-0.00930487	0.204687
262	2900	0.00961837	0.239737
263	3000	-0.00317874	0.173805
264	2800	0.0163078	0.310528
265	2800	-0.00271191	0.227037
266	2000	0.00587163	0.274187
267	3900	0.00358116	0.251779
268	2000	0.00788966	0.234592
269	2400	0.000597925	0.174592
270	2700	-0.0089109	0.161461
271	3800	-0.011168	0.141032
272	2900	0.0141627	0.299699
273	2400	-0.011068	0.12321
274	3200	0.0076993	0.204287
275	2700	0.00387711	0.253997
276	2600	-0.00224994	0.180053
277	2200	-0.00126197	0.194526
278	1700	-0.00421006	0.15503
279	2700	0.0100833	0.238566
280	3600	0.00695314	0.154122
281	2700	-0.0159103	0.124431
282	2400	0.0110663	0.497774
283	2200	0.00258887	0.159433
284	1200	-0.00188945	0.212404
285	2100	4.85495e-05	0.165238
286	2500	-0.0138387	0.119755
287	3400	-0.00592122	0.131327
288	3400	-0.01555	0.0897448
289	3400	-0.00295245	0.166909
290	3500	-0.00042809	0.21179
291	2400	-0.0116886	0.104854
292	3800	-0.00512231	0.134201
293	3600	0.00712957	0.180886
294	2700	-0.00417214	0.189311
295	2500	0.0196068	0.316766
296	2600	-0.00370426	0.156811
297	2200	-0.00199326	0.206298
298	1700	-0.0105396	0.0822751
299	2000	-0.00124465	0.183729
300	2700	0.00691715	0.160927
301	2300	-0.0100296	0.079128
302	2800	0.00854598	0.172977
303	1800	-0.00786899	0.134681
304	1800	-0.0031849	0.131218
305	1900	0.012267	0.227994
306	1800	0.00455759	0.191732
307	1600	-0.00600994	0.119799
308	2300	-0.0097674	0.0680004
309	2100	-0.0176373	0.0771725
310	2400	-0.00987135	0.0827781
311	2600	-0.0098661	0.0796377
312	2600	0.00342193	0.171901
313	2100	0.0118915	0.202005
314	2300	-0.00274095	0.124108
315	1800	0.000139454	0.15302
316	2000	0.00792776	0.189878
317	1400	-0.00350032	0.163067
318	1300	0.00473281	0.148946
319	1900	0.0120909	0.292478
320	2000	-0.00313262	0.156161
321	1600	-0.0115503	0.0589064
322	1400	0.00927145	0.573988
323	1700	0.0129623	0.190917
324	2000	-0.00852777	0.085141
325	1400	-0.00434115	0.111872
326	1900	-0.00744306	0.131826
327	1500	0.00431927	0.125386
328	2400	0.0100899	0.184998
329	2200	0.00213051	0.124621
330	1900	0.00897978	0.166765
331	1900	-0.00190307	0.125393
332	1900	0.0156272	0.198923
333	1700	0.00854337	0.183917
334	1600	-0.00131882	0.0814134
335	1600	-0.00934341	0.0637265
336	2100	-0.00300985	0.0771286
337	2600	0.00627023	0.191667
338	2500	0.0012992	0.127285
339	1900	0.0100263	0.195562
340	1900	-0.00706761	0.0906858
341	1200	-0.00249023	0.0856564
342	2100	-0.00753628	0.0813803
343	1500	0.00200804	0.107863
344	1800	0.00285032	0.120209
345	1300	0.00618299	0.171248
346	2300	-0.000546353	0.128296
347	2500	-0.00387862	0.105688
348	1300	-0.00884942	0.0547906
349	2200	0.00296699	0.154285
350	2300	-0.00395156	0.120151
351	1200	-0.0137359	0.0314631
352	2500	0.00358843	0.142615
353	1300	-0.000904844	0.147091
354	1300	0.00938016	0.174301
355	2000	-0.0105581	0.0727974
356	2100	-0.00539355	0.0982958
357	2500	-0.000190122	0.119186
358	2000	0.00740209	0.14269
359	1800	0.00250938	0.109338
360	2400	0.000198222	0.133006
361	1800	0.00225725	0.104542
362	2500	0.000927491	0.104722
363	2600	-0.00330486	0.0863892
364	2000	-0.00460586	0.107422
365	1500	-0.0130946	0.0705203
366	2300	0.00173009	0.120231
367	1700	-0.015876	0.0466889
368	800	-0.00572766	0.0951854
369	2100	-0.0010925	0.0850164
370	2400	0.0113894	0.142799
371	2900	0.00231704	0.097604
372	1600	0.00435584	0.10528
373	2000	0.00641221	0.139413
374	2500	0.00608585	0.111735
375	2700	-0.00867547	0.0630376
376	1300	0.0155075	0.174223
377	2600	0.00118949	0.102603
378	3300	-0.00302159	0.0784247
379	1900	-0.00810704	0.081912
380	2500	-0.00230711	0.0767317
381	3700	-0.00559079	0.0705484
382	2600	-0.00552202	0.0650507
383	3400	-0.00829272	0.0714951
384	2400	0.0135247	0.147581
385	2400	-0.00261831	0.0660916
386	2300	0.000574994	0.122222
387	3200	-0.0119274	0.0477979
388	2400	-0.00418698	0.101252
389	2300	0.0130124	0.13398
390	3000	-0.000979105	0.103039
391	3900	0.00306326	0.11427
392	3400	-0.00116387	0.0781788
393	4300	-0.00622992	0.0811338
394	4100	0.00511864	0.100858
395	3200	-0.00543516	0.0796708
396	4300	0.00411166	0.0979042
397	3800	0.00801922	0.147882
398	3900	0.00179977	0.129879
399	3000	0.00371481	0.109315
400	3300	0.000884303	0.090013
401	3700	0.00444305	0.112067
402	4100	-0.000318039	0.0964548
403	3900	-0.00434405	0.072898
404	3500	0.00491624	0.113597
405	4100	0.00509097	0.184829
406	2900	0.00862053	0.124517
407	4400	0.00612008	0.106174
408	4200	-0.0022499	0.0700436
409	3600	0.000530291	0.0796722
410	5200	-0.00535537	0.0545977
411	3400	-0.00245645	0.0721954
412	3400	0.00715609	0.115163
413	3700	0.000463627	0.0965924
414	4700	-0.00112418	0.11983
415	2100	-0.0107176	0.0679238
416	4800	0.00573897	0.0979837
417	5000	-0.00242394	0.0865314
418	4000	0.00213967	0.0940721
419	3600	0.00410246	0.0875568
420	3800	-7.28369e-05	0.0762566
421	4400	0.00330811	0.173699
422	3300	-0.00560613	0.0700025
423	4100	-0.00363913	0.0646783
424	3700	-0.000869453	0.0758328
425	4100	0.00524723	0.0745074
426	4400	-0.00182205	0.0755402
427	3200	0.00166733	0.104959
428	3500	0.000458629	0.0940818
429	3200	-0.00451004	0.0658501
430	4800	-0.00158202	0.0660692
431	4700	0.00386715	0.113282
432	4000	-0.00249558	0.0739323
433	4500	-0.000422247	0.0786327
434	3400	-0.00303053	0.0784856
435	3900	0.0061444	0.183131
436	3700	-0.00129891	0.07295
437	3200	-0.00368563	0.0704742
438	3300	-0.00637023	0.0635089
439	4900	-0.00131262	0.0757963
440	4600	-0.00128757	0.0847607
441	3700	-0.00223896	0.0654278
442	3700	-0.00278363	0.0838718
443	4400	-0.0096651	0.0428987
444	4200	-0.00174135	0.0776398
445	2500	-0.0022174	0.0919344
446	2300	0.00216346	0.0825404
447	3300	0.00487628	0.0816537
448	3400	-0.00270274	0.0531263
449	4100	-0.00239216	0.077883
450	3200	-0.00238129	0.0524598
451	2600	-0.00676488	0.0614001
452	3400	-0.00322613	0.0569499
453	2100	0.00841062	0.0807513
454	3600	-0.00178052	0.0470998
455	3100	0.00517382	0.0998536
456	2600	0.00287695	0.0806989
457	2300	0.0026731	0.0892034
458	3200	0.00984388	0.114018
459	3300	0.00509229	0.0722574
460	2500	-0.00363431	0.0547376
461	2300	0.00762426	0.0927231
462	3100	-0.00173703	0.0514092
463	2800	-0.00365526	0.0573032
464	2700	0.00292385	0.0755609
465	2200	0.0121617	0.12439
466	1800	-0.00312412	0.0657377
467	1700	0.00620197	0.0891002
468	3100	-0.00152524	0.0547716
469	2900	0.00546736	0.0780663
470	2600	-0.000886068	0.0662066
471	1600	-0.00113205	0.0586878
472	2200	0.00375089	0.0871959
473	2300	-0.00283934	0.0451416
474	2100	-0.00273702	0.0541773
475	2300	0.00934964	0.0783547
476	2700	-0.000252875	0.0601523
477	1900	0.00120851	0.216771
478	2200	0.00779394	0.0718453
479	2200	0.00781843	0.0785169
480	1400	0.00813498	0.0752256
481	2400	-0.00538666	0.020919
482	2200	0.00836606	0.0806198
483	1200	0.00612464	0.0868686
484	1400	-0.00578759	0.0368763
485	1200	0.0106221	0.0917417
486	1300	-0.00952648	0.0298303
487	1100	-0.0118588	0.0352338
488	900	0.0174326	0.126324
489	1300	2.92043e-06	0.052386
490	1300	-0.00319078	0.0537198
491	2000	0.00399164	0.0779828
492	1700	0.00215605	0.0650045
493	1200	0.0175498	0.136313
494	1600	-0.00628023	0.0361846
495	1000	-0.00281779	0.03632
496	1200	-0.00462825	0.0307861
497	900	-0.00164274	0.0467185
498	600	-0.000835967	0.0174703
499	1800	0.00198293	0.0458343
500	900	0.00335367	0.0686334
501	1000	-0.00632068	0.0217543
502	1500	0.0115764	0.0989912
503	500	0.00848931	0.0641005
504	1100	-0.00739479	0.0224595
505	1000	-0.00622113	0.0165234
506	1300	-0.00683561	0.0255763
507	1100	0.00254766	0.0383444
508	900	0.00800397	0.0498162
509	500	-0.00870802	0.0336538
510	900	0.00184514	0.0609583
511	1400	-0.011537	0.0374235
512	1100	0.0165539	0.0974926
513	700	-0.00549399	0.0331262
514	1100	-0.00947527	0.0312789
515	600	-0.00154295	0.0274708
516	800	0.0132281	0.0782597
517	800	0.00470405	0.0615093
518	1300	0.0027004	0.0551352
519	500	-8.46313e-05	0.0284406
520	600	-0.00846833	0.0338342
521	1000	-0.00336139	0.0259371
522	700	-0.0102742	0.0488868
523	600	0.0117209	0.0683979
524	900	0.00235872	0.0727985
525	1600	0.00464074	0.0641539
526	800	0.000237192	0.0429007
527	600	0.00974693	0.0959796
528	800	-0.00530303	0.0308767
529	800	-0.00201668	0.0434757
530	1200	0.00178824	0.058375
531	700	0.00616393	0.0681613
532	1300	0.00454697	0.071563
533	1200	-0.000393863	0.0549767
534	600	0.018332	0.111717
535	900	0.00367484	0.0415542
536	600	0.015074	0.0897253
537	600	0.0047353	0.071649
538	700	-0.00523881	0.0219454
539	1100	-0.00565027	0.0304312
540	700	-0.00804858	0.0213153
541	800	-0.00604256	0.0189373
542	800	-0.00242873	0.0582742
543	900	-0.00375604	0.0427059
544	700	-0.00210167	0.0322608
545	900	0.00107003	0.0586676
546	600	-0.0145758	0.0122262
547	300	-0.0204848	0.0141086
548	300	0.0154765	0.0647751
549	800	0.0129531	0.0756217
550	1000	-0.00531638	0.0333965
551	300	0.042678	0.241349
552	400	-0.00962856	0.0139489
553	700	-0.002336	0.0259659
554	500	-0.00880929	0.0153805
555	800	0.00136311	0.0565213
556	600	-0.00535789	0.0161673
557	1000	0.00601854	0.0755508
558	700	0.0172438	0.0578704
559	600	-0.00559937	0.0269244
560	800	-0.00273405	0.0473411
561	800	0.0114105	0.0721506
562	600	0.00688578	0.0827694
563	900	-0.00247462	0.0401365
564	1200	-0.00415707	0.036882
565	1000	-0.0102742	0.0364284
566	800	0.000557782	0.0315343
567	900	0.00905985	0.064221
568	500	-0.0141893	0.029851
569	600	-0.00278009	0.0408057
570	500	-0.000248204	0.0340203
571	1200	-0.00221431	0.0433117
572	1200	-0.00566476	0.0249162
573	1300	0.00486461	0.0820228
574	600	-0.0111883	0.0123298
575	400	0.00642954	0.0506722
576	700	0.0122611	0.0781153
577	400	0.00479323	0.0551766
578	900	0.00755005	0.0677886
579	500	0.000908033	0.0426522
580	600	-0.00252865	0.0222791
581	1200	0.00122626	0.0456669
582	1100	-0.0121154	0.0147225
583	800	0.00973581	0.074538
584	1100	0.00602812	0.0607435
585	800	-0.00120485	0.0311191
586	1000	-0.00367659	0.0145782
587	700	-0.0134804	0.00956425
588	900	0.00898398	0.0531922
589	1100	-0.00349001	0.0261114
590	1100	0.00630606	0.0699041
591	800	0.00237532	0.0361477
592	1000	-0.000739369	0.0244736
593	1200	-0.00670587	0.0341398
594	1100	0.00106802	0.0495623
595	1000	0.00810424	0.0556719
596	700	0.0037933	0.0398632
597	900	-0.0101398	0.0119002
598	1300	0.00164411	0.0524004
599	800	0.00667007	0.0557373
600	1200	-0.00410526	0.0266984
601	900	-0.00221099	0.0347163
602	400	-0.000689369	0.0163235
603	1400	0.00179229	0.0357222
604	500	-0.0165897	0.00574957
605	700	0.0056784	0.0760512
606	800	-0.0141881	0.0110529
607	700	0.00347697	0.0380495
608	800	0.000252954	0.0383356
609	400	-0.00404384	0.0111427
610	900	0.00408176	0.0646167
611	500	0.00198879	0.0379684
612	400	-0.00283313	0.013232
613	400	-0.0068526	0.00736184
614	800	0.00836672	0.0832563
615	1000	0.00103446	0.0457662
616	200	-0.00541298	0.0216167
617	400	0.00628059	0.0366519
618	1100	-0.00170549	0.0250048
619	400	0.00164114	0.0112104
620	700	-0.00125631	0.0394367
621	500	-0.00306881	0.0401742
622	700	-0.00674759	0.0266981
623	800	-0.000508686	0.0329887
624	600	0.00987565	0.0518332
625	400	0.00422159	0.0329855
626	600	-0.00427947	0.0322565
627	1100	0.00857706	0.0496165
628	500	-0.0154867	0.00910034
629	800	0.00338954	0.0301529
630	600	-0.00197086	0.0230565
631	800	0.00396002	0.018694
632	600	-0.000325448	0.0522431
633	1400	-0.00506816	0.0216396
634	1000	-0.00207576	0.0444092
635	700	0.00469053	0.0444666
636	700	-0.0040804	0.0412158
637	500	-0.00779181	0.0172291
638	800	-0.00338721	0.0204499
639	200	0.00832325	0.0351072
640	600	-0.013853	0.0116409
641	600	0.0120166	0.0586978
642	1000	-0.000722459	0.0244102
643	200	0.00222355	0.0400727
644	400	0.00873027	0.0288421
645	700	-0.00194311	0.0212483
646	1100	0.0043091	0.0306995
647	700	0.0137288	0.0733201
648	400	-0.000147504	0.0313242
649	300	0.00554624	0.0321323
650	700	0.000843078	0.0205095
651	400	-0.010021	0.0147786
652	900	-0.00631886	0.0142154
653	700	-0.0108714	0.00804046
654	1000	0.00899678	0.0446459
655	200	0.0115105	0.0285253
656	400	0.00418134	0.0435853
657	1000	0.00364632	0.0371625
658	700	-0.000257922	0.0266155
659	800	-0.00575677	0.0277686
660	500	-0.00622201	0.0156081
661	900	0.00302618	0.0469109
662	800	0.0103689	0.0659811
663	1100	0.00159098	0.0429275
664	1000	-0.0101644	0.0164645
665	800	-0.00109356	0.0256773
666	900	0.00802566	0.0317889
667	600	-0.000954329	0.0155685
668	1300	0.00344942	0.0356582
669	800	-0.00428333	0.016665
670	200	-0.00492153	0.0112259
671	1300	-0.0032402	0.0223039
672	1300	0.00934824	0.0607869
673	600	0.00896277	0.0562693
674	800	-0.00376256	0.0187655
675	1600	0.0125212	0.0570777
676	900	0.00764341	0.0481192
677	800	0.000724359	0.0430967
678	800	0.0144854	0.0730024
679	700	-0.00133434	0.0229154
680	600	0.00446207	0.027721
681	900	-0.000642044	0.0245966
682	1500	-0.00389745	0.0189025
683	1300	0.00872531	0.0534235
684	1000	-0.00746273	0.0162087
685	400	0.000981087	0.0145579
686	500	0.0157975	0.0832873
687	800	-0.00464422	0.0202113
688	700	0.00127909	0.0230808
689	800	-0.00371628	0.0295412
690	900	3.73035e-05	0.0313811
691	1600	0.00482378	0.0370203
692	700	-0.00168212	0.024417
693	500	0.0115841	0.0816672
694	700	-0.0104113	0.0168559
695	1300	0.00941917	0.0601877
696	1800	0.00355147	0.0821648
697	1200	0.00248815	0.0327378
698	500	0.00260086	0.0514337
699	600	0.00546942	0.0412571
700	1300	0.00144325	0.0344245
701	1500	-0.00223039	0.0187328
702	600	0.00706689	0.0370799
703	1100	-0.00867654	0.020461
704	1100	0.00757608	0.0389035
705	700	0.00172086	0.0577443
706	1000	0.00121945	0.0325869
707	800	0.00326807	0.0284406
708	1400	-0.00332465	0.0280371
709	1000	0.00777433	0.0340666
710	1300	0.00094577	0.0259544
711	700	0.00611749	0.0596257
712	900	0.00668762	0.0377156
713	1200	0.00213595	0.0343804
714	1200	0.0205587	0.155534
715	800	0.00334552	0.0418083
716	1300	-0.00430371	0.0233952
717	1000	0.00102689	0.0230699
718	1000	-0.00557627	0.0119602
719	1400	-0.00281329	0.0341972
720	1000	-0.004452	0.023576
721	700	-0.00475249	0.0225125
722	500	-0.000133654	0.0182174
723	1100	0.00777753	0.0520166
724	1600	0.0048046	0.0392019
725	1500	-0.00604366	0.0157272
726	900	0.00713663	0.030047
727	1100	0.000812271	0.0272534
728	500	0.00312307	0.0314981
729	1000	-0.00288944	0.0158164
730	1100	-0.00374616	0.0125524
731	1200	-0.000543757	0.023218
732	600	-0.000575632	0.0147042
733	700	0.0176191	0.0700436
734	1600	-0.00275894	0.018418
735	800	0.0137673	0.0481338
736	600	0.02068	0.0674613
737	300	0.00740159	0.0223884
738	500	-0.000469892	0.0100107
739	900	0.00930101	0.0470607
740	1300	0.00225676	0.0342605
741	800	0.000739443	0.0249641
742	800	-0.000728596	0.0245904
743	600	0.0202407	0.0759293
744	900	-0.00519128	0.0099611
745	700	-0.00727716	0.0157311
746	900	-0.0125918	0.0072627
747	1000	-0.00425683	0.010678
748	400	0.00385182	0.0248051
749	400	-0.011978	0.00540478
750	900	-0.00849764	0.0092031
751	1300	-0.00273851	0.0164053
752	1000	-0.00393369	0.015723
753	400	-0.00709838	0.0152694
754	1000	0.000710033	0.0201988
755	600	-0.00690086	0.0106063
756	600	-0.000761537	0.0285588
757	1100	-0.00765656	0.0160826
758	1400	0.0046714	0.0355031
759	1200	-0.00392786	0.0173062
760	600	-0.00497504	0.0176946
761	500	0.0120711	0.0433456
762	1000	0.00795379	0.0428396
763	700	0.00724198	0.0265316
764	700	-0.000227268	0.0120795
765	700	0.00178852	0.0228577
766	400	0.0118841	0.0721837
767	1100	-0.00097071	0.0174096
768	300	0.0190103	0.0686576
769	400	-0.00542437	0.0137523
770	1200	0.00345034	0.0293945
771	600	0.00885786	0.0405143
772	600	0.00147258	0.0279834
773	700	-0.0123911	0.00957458
774	500	-0.00493536	0.0321667
775	500	-0.00302621	0.0209841
776	600	-0.000557654	0.014933
777	700	-0.000231339	0.0210149
778	900	0.00551392	0.0350695
779	700	0.00194902	0.0288755
780	1000	-0.00540615	0.0101779
781	500	0.00542857	0.0335893
782	300	-0.0152747	0.0050556
783	1100	0.00673587	0.0373853
784	500	0.0149467	0.04886
785	600	-0.00749542	0.00787477
786	900	-0.0020854	0.0158243
787	1200	-0.000480713	0.0286816
788	600	0.0105421	0.047324
789	500	-0.00235159	0.0343241
790	400	0.0114346	0.0668229
791	1000	-0.00250837	0.0223379
792	700	-0.00557745	0.0132266
793	500	0.00151058	0.0394752
794	600	0.00727794	0.0315739
795	400	-0.0158276	0.00396045
796	900	-0.00329512	0.0122249
797	800	0.00329781	0.0352689
798	300	0.00855692	0.0579927
799	600	0.00375762	0.0386181
800	900	-0.00277728	0.0200062
801	500	-0.00600953	0.00626604
802	500	-0.00843711	0.00590577
803	400	0.00398141	0.0354042
804	700	0.000790216	0.0211798
805	400	-0.00262725	0.0146612
806	600	-0.00442321	0.00369815
807	1200	-0.00512375	0.0217377
808	400	-0.0125827	0.00598034
809	800	0.0125958	0.0508009
810	1200	-0.00215493	0.0184755
811	700	0.00750957	0.0272396
812	600	-0.00495535	0.0182606
813	600	-0.00161335	0.0165347
814	600	0.00791806	0.0376595
815	500	0.00533199	0.027524
816	400	0.00195835	0.0141354
818	400	0.00359327	0.0119402
819	400	-0.00373328	0.0172966
820	600	0.0025083	0.0246069
821	800	0.00138559	0.0208098
822	600	-0.00241806	0.0155082
823	400	-0.00236219	0.00885583
824	500	-0.00580623	0.0140116
825	300	0.00751558	0.0374167
826	300	-0.00644931	0.00470776
827	600	-0.0084277	0.00733885
828	900	-0.00286783	0.0172673
829	900	-0.00072678	0.0124669
830	800	0.00789831	0.031471
831	500	0.00759984	0.0397294
832	300	0.0105569	0.0535987
833	200	-0.0159148	0.00555413
834	100	-0.0191044	0.00457309
835	500	-0.00490907	0.00838658
836	700	-0.00173057	0.0211471
837	500	0.00877946	0.0281667
838	200	-0.004531	0.0142695
839	700	-0.00383236	0.009412
840	400	-0.00459254	0.015101
841	300	-0.00336752	0.010796
842	700	-0.00476002	0.0101863
843	400	-0.00468669	0.00542222
844	600	-0.00986466	0.00514153
845	800	-0.00217581	0.0152909
846	700	-0.000286438	0.02072
