199	16300	-0.0488916	0.00958199
200	18900	-0.0460724	0.00866126
201	20100	-0.0441669	0.00946058
202	17700	-0.0467021	0.0085707
203	20200	-0.0445011	0.00803765
204	19000	-0.0452254	0.00904755
205	19400	-0.0443629	0.00957035
206	14700	-0.0476402	0.00931922
207	15400	-0.0425975	0.00843956
208	14300	-0.0446898	0.0121375
209	14300	-0.0465865	0.0106599
210	13600	-0.0433799	0.00869585
211	14100	-0.048208	0.00874461
212	12500	-0.052933	0.0118591
213	11100	-0.0566799	0.0118391
214	13200	-0.0494879	0.00879468
215	10100	-0.0530058	0.00940835
216	8700	-0.0559587	0.0155848
217	9500	-0.0577653	0.0107684
218	7600	-0.0583887	0.0131895
219	5900	-0.0519719	0.00861783
220	8700	-0.0584138	0.0131485
221	5300	-0.0550926	0.0281877
222	6900	-0.0592013	0.0132825
223	5300	-0.0680993	0.0134149
224	6200	-0.0604257	0.0097558
225	5600	-0.0547264	0.0158061
226	4600	-0.0562396	0.0106722
227	4300	-0.0577411	0.0115799
228	5600	-0.0618998	0.0102625
229	4200	-0.064613	0.0105792
230	4100	-0.0617771	0.0122647
231	5500	-0.0672791	0.0193959
232	4800	-0.0621598	0.0111829
233	4700	-0.0610233	0.0145888
234	3200	-0.0663466	0.0124827
235	3900	-0.0557194	0.00873939
236	4100	-0.0654216	0.0147189
237	5000	-0.0589986	0.0113019
238	4800	-0.0580279	0.00962697
239	3400	-0.065651	0.015103
240	4400	-0.0561614	0.017654
241	4800	-0.0580223	0.0185248
242	4600	-0.0611246	0.0134691
243	5100	-0.0607214	0.0120137
244	3400	-0.061203	0.0138415
245	4200	-0.0666723	0.011898
246	2700	-0.0591983	0.0126286
247	3000	-0.0569203	0.00948013
248	3200	-0.0683176	0.0104746
249	3200	-0.0708315	0.0122537
250	4500	-0.0637741	0.00999766
251	3700	-0.0655585	0.0138458
252	4100	-0.063117	0.0108367
253	4300	-0.066341	0.0129463
254	3100	-0.0647443	0.0104724
255	3000	-0.064661	0.0124643
256	2900	-0.0590561	0.0105605
257	2700	-0.066273	0.0113121
258	3000	-0.0578068	0.0114489
259	3200	-0.0633116	0.0190869
260	2600	-0.0610404	0.0153976
261	3700	-0.065635	0.0109405
262	2900	-0.0681579	0.00953815
263	3000	-0.0697541	0.00963869
264	2800	-0.0584603	0.0134226
265	2800	-0.0619629	0.0124094
266	2000	-0.0622048	0.0133765
267	3900	-0.0604227	0.00976742
268	2000	-0.0623431	0.00909648
269	2400	-0.0583741	0.0149586
270	2700	-0.0678902	0.0105969
271	3800	-0.0592146	0.0109714
272	2900	-0.0596466	0.012601
273	2400	-0.0612554	0.00990425
274	3200	-0.0619707	0.0102192
275	2700	-0.0603623	0.00890876
276	2600	-0.0611942	0.00896431
277	2200	-0.0599636	0.0119961
278	1700	-0.0611783	0.0100784
279	2700	-0.0587804	0.0117369
280	3600	-0.0574883	0.00930449
281	2700	-0.0603669	0.00966093
282	2400	-0.0604668	0.00821205
283	2200	-0.0596955	0.00907025
284	1200	-0.0586305	0.00776367
285	2100	-0.0556191	0.0153033
286	2500	-0.0639686	0.0113515
287	3400	-0.0582252	0.010321
288	3400	-0.0588816	0.0119085
289	3400	-0.0541357	0.0078843
290	3500	-0.0577832	0.00823791
291	2400	-0.0567977	0.008562
292	3800	-0.0585379	0.0117749
293	3600	-0.0585326	0.00924201
294	2700	-0.0572211	0.00859082
295	2500	-0.0597899	0.00968965
296	2600	-0.0536336	0.0110442
297	2200	-0.0536711	0.00876783
298	1700	-0.0482892	0.00803883
299	2000	-0.0532283	0.00626177
300	2700	-0.0524255	0.0102476
301	2300	-0.0500572	0.00832467
302	2800	-0.0507909	0.00799371
303	1800	-0.0586798	0.00671621
304	1800	-0.0532545	0.00876844
305	1900	-0.0559299	0.00745107
306	1800	-0.0525454	0.00759931
307	1600	-0.0481626	0.00554822
308	2300	-0.0520481	0.00588462
309	2100	-0.0541689	0.00698619
310	2400	-0.0490085	0.00713849
311	2600	-0.0546965	0.00605503
312	2600	-0.0574225	0.00711098
313	2100	-0.0493644	0.00609008
314	2300	-0.0486326	0.00991392
315	1800	-0.0444524	0.00946311
316	2000	-0.0525808	0.0230225
317	1400	-0.0531603	0.00711946
318	1300	-0.0512342	0.00600721
319	1900	-0.0540169	0.00836608
320	2000	-0.0464201	0.00909006
321	1600	-0.04721	0.00604367
322	1400	-0.0478975	0.00507612
323	1700	-0.0500624	0.00715735
324	2000	-0.0511245	0.00713598
325	1400	-0.0523603	0.0168288
326	1900	-0.050188	0.00603039
327	1500	-0.0433859	0.0045221
328	2400	-0.0529486	0.00630188
329	2200	-0.0508184	0.00597822
330	1900	-0.0503411	0.0077328
331	1900	-0.0468554	0.00659245
332	1900	-0.050508	0.00524847
333	1700	-0.0473764	0.00588236
334	1600	-0.0438807	0.0102494
335	1600	-0.0500182	0.0064907
336	2100	-0.0451202	0.00567838
337	2600	-0.0490203	0.00799905
338	2500	-0.0523468	0.00575166
339	1900	-0.0512904	0.00653972
340	1900	-0.0481132	0.0088403
341	1200	-0.0559247	0.00716118
342	2100	-0.0496727	0.00643913
343	1500	-0.0440489	0.0350841
344	1800	-0.046037	0.00628591
345	1300	-0.0514081	0.0076543
346	2300	-0.0478184	0.00619437
347	2500	-0.0434919	0.094904
348	1300	-0.0484926	0.00488095
349	2200	-0.0486579	0.00776019
350	2300	-0.0513941	0.00523438
351	1200	-0.0499789	0.00569792
352	2500	-0.0482219	0.00624599
353	1300	-0.0452472	0.00738383
354	1300	-0.0571732	0.00524609
355	2000	-0.0492983	0.00676764
356	2100	-0.0464778	0.00547675
357	2500	-0.045622	0.00901606
358	2000	-0.045921	0.00533998
359	1800	-0.0480099	0.00494897
360	2400	-0.0475475	0.00800247
361	1800	-0.0443175	0.00587848
362	2500	-0.0454693	0.00647905
363	2600	-0.0428209	0.00454658
364	2000	-0.0469058	0.00569772
365	1500	-0.0497122	0.00499476
366	2300	-0.0460662	0.00605531
367	1700	-0.0442037	0.00404404
368	800	-0.044363	0.0096122
369	2100	-0.0456177	0.0056144
370	2400	-0.0450875	0.00591937
371	2900	-0.0463831	0.00575075
372	1600	-0.0459434	0.00699032
373	2000	-0.0469685	0.00449675
374	2500	-0.0446787	0.00713889
375	2700	-0.0484981	0.00510782
376	1300	-0.0456012	0.00544677
377	2600	-0.0451824	0.00591019
378	3300	-0.0472523	0.00531166
379	1900	-0.0450209	0.00750882
380	2500	-0.0470299	0.00470763
381	3700	-0.044899	0.00440227
382	2600	-0.0363795	0.0371362
383	3400	-0.0439675	0.00529701
384	2400	-0.0461931	0.0074052
385	2400	-0.043149	0.0102739
386	2300	-0.0453815	0.00630769
387	3200	-0.0429636	0.00484869
388	2400	-0.0428561	0.00599742
389	2300	-0.0447907	0.00554713
390	3000	-0.0425271	0.00890976
391	3900	-0.045021	0.00481203
392	3400	-0.0432629	0.00402644
393	4300	-0.0444	0.00652636
394	4100	-0.0445556	0.00488222
395	3200	-0.0432088	0.00598737
396	4300	-0.0402279	0.0071324
397	3800	-0.0421092	0.00488261
398	3900	-0.0441074	0.00508582
399	3000	-0.0412739	0.00517846
400	3300	-0.0429347	0.00516937
401	3700	-0.0422698	0.0041653
402	4100	-0.04422	0.00395503
403	3900	-0.0433723	0.00537828
404	3500	-0.0429884	0.00551898
405	4100	-0.0430475	0.0074441
406	2900	-0.0438017	0.00455431
407	4400	-0.0425121	0.00552444
408	4200	-0.0422016	0.00441897
409	3600	-0.0417999	0.0044249
410	5200	-0.0419446	0.00560701
411	3400	-0.0418585	0.0043894
412	3400	-0.0416476	0.00471634
413	3700	-0.0394091	0.00559393
414	4700	-0.0427072	0.00406278
415	2100	-0.0422975	0.00386953
416	4800	-0.0419953	0.0049868
417	5000	-0.0422477	0.00471782
418	4000	-0.0424301	0.00518926
419	3600	-0.0397879	0.00491905
420	3800	-0.0416731	0.00454688
421	4400	-0.041394	0.00447489
422	3300	-0.0407893	0.00489692
423	4100	-0.0427959	0.00401563
424	3700	-0.0420117	0.00544036
425	4100	-0.0403974	0.00444912
426	4400	-0.0415671	0.00384429
427	3200	-0.0416615	0.00446734
428	3500	-0.0407359	0.0047806
429	3200	-0.0383663	0.00440032
430	4800	-0.04127	0.00392692
431	4700	-0.0409975	0.00535024
432	4000	-0.0414792	0.00422638
433	4500	-0.0376202	0.00483616
434	3400	-0.0388345	0.00471092
435	3900	-0.0393193	0.00458703
436	3700	-0.0388087	0.00520134
437	3200	-0.0393385	0.00542687
438	3300	-0.0414821	0.00395455
439	4900	-0.0405109	0.00396991
440	4600	-0.0405967	0.0042994
441	3700	-0.0396118	0.00442274
442	3700	-0.0403007	0.00333394
443	4400	-0.0413383	0.00360028
444	4200	-0.0381295	0.00559097
445	2500	-0.0391426	0.00379558
446	2300	-0.0381041	0.0044047
447	3300	-0.0402978	0.00358633
448	3400	-0.0361582	0.0214262
449	4100	-0.0367022	0.00465888
450	3200	-0.0388927	0.00308131
451	2600	-0.0374924	0.0036673
452	3400	-0.0368125	0.00550545
453	2100	-0.038647	0.0037831
454	3600	-0.0373126	0.00361509
455	3100	-0.0367576	0.00415591
456	2600	-0.0377874	0.00393499
457	2300	-0.0377833	0.00305157
458	3200	-0.0375495	0.00406007
459	3300	-0.0370596	0.00383616
460	2500	-0.0366733	0.00375188
461	2300	-0.0385133	0.00481525
462	3100	-0.0331637	0.00390734
463	2800	-0.0379212	0.00373273
464	2700	-0.03459	0.00276979
465	2200	-0.0356521	0.00387616
466	1800	-0.0381269	0.00354062
467	1700	-0.0358881	0.00440876
468	3100	-0.0352365	0.00355649
469	2900	-0.0364655	0.00336854
470	2600	-0.0342101	0.00352788
471	1600	-0.0330828	0.00253896
472	2200	-0.0358563	0.00659269
473	2300	-0.0336272	0.00374413
474	2100	-0.0303823	0.00293217
475	2300	-0.034084	0.0033384
476	2700	-0.0328096	0.00275281
477	1900	-0.0366275	0.00300999
478	2200	-0.0306987	0.00401523
479	2200	-0.0347694	0.00427651
480	1400	-0.0278851	0.00314637
481	2400	-0.0257083	0.00226518
482	2200	-0.0346673	0.00291497
483	1200	-0.0317875	0.0026187
484	1400	-0.0270474	0.00355591
485	1200	-0.0311195	0.00308286
486	1300	-0.0318509	0.00239653
487	1100	-0.0298647	0.00210461
488	900	-0.0334412	0.00433852
489	1300	-0.0269979	0.0041601
490	1300	-0.0364369	0.00303119
491	2000	-0.0324068	0.00260553
492	1700	-0.03332	0.00251161
493	1200	-0.0336328	0.00305367
494	1600	-0.0285804	0.00308575
495	1000	-0.031708	0.00201265
496	1200	-0.028941	0.00221326
497	900	-0.0260003	0.00253529
498	600	-0.0200466	0.00155336
499	1800	-0.0323449	0.00268496
500	900	-0.0316063	0.00355199
501	1000	-0.0312517	0.00203675
502	1500	-0.0316776	0.00237268
503	500	-0.0313126	0.00240114
504	1100	-0.0368042	0.00295219
505	1000	-0.0211748	0.00169732
506	1300	-0.0279243	0.00283981
507	1100	-0.0246259	0.00296704
508	900	-0.0321473	0.00257989
509	500	-0.0304995	0.00187734
510	900	-0.0277772	0.00224085
511	1400	-0.030915	0.00428273
512	1100	-0.0326292	0.00257889
513	700	-0.0316784	0.00283627
514	1100	-0.0368265	0.00287722
515	600	-0.0225516	0.00251895
516	800	-0.0317491	0.00222495
517	800	-0.0257263	0.00204521
518	1300	-0.0297176	0.00340009
519	500	-0.0226724	0.00177083
520	600	-0.0282931	0.00219163
521	1000	-0.0233337	0.0022947
522	700	-0.0284529	0.00190297
523	600	-0.0165842	0.00105107
524	900	-0.0302379	0.00201634
525	1600	-0.0280925	0.00216978
526	800	-0.0314778	0.0037902
527	600	-0.0361546	0.00273888
528	800	-0.0318467	0.0023578
529	800	-0.0322187	0.0024532
530	1200	-0.0339402	0.00224529
531	700	-0.0247835	0.00221421
532	1300	-0.0286706	0.00312623
533	1200	-0.0287506	0.00287741
534	600	-0.0291431	0.00272096
535	900	-0.0296465	0.00264095
536	600	-0.0226363	0.00924494
537	600	-0.0267126	0.00399034
538	700	-0.0243149	0.00298352
539	1100	-0.0248242	0.00188557
540	700	-0.0342413	0.00241801
541	800	-0.0314394	0.00291483
542	800	-0.0305428	0.00184854
543	900	-0.0303271	0.00433258
544	700	-0.034147	0.00280861
545	900	-0.0321921	0.00274741
546	600	-0.0293167	0.00274043
547	300	-0.0292496	0.00554846
548	300	-0.0359756	0.00209745
549	800	-0.0312701	0.00213147
550	1000	-0.028025	0.00208417
551	300	-0.0310658	0.00281396
552	400	-0.0274343	0.00263063
553	700	-0.0313828	0.00246781
554	500	-0.0272888	0.00308396
555	800	-0.0284944	0.00221509
556	600	-0.0272356	0.00201131
557	1000	-0.0312772	0.00197192
558	700	-0.0312492	0.00217824
559	600	-0.0263064	0.00146475
560	800	-0.0317028	0.00344977
561	800	-0.0216323	0.00478245
562	600	-0.0297225	0.00397666
563	900	-0.0267449	0.00143846
564	1200	-0.0279872	0.00219325
565	1000	-0.0293696	0.00232039
566	800	-0.0273165	0.00174452
567	900	-0.032161	0.00236075
568	500	-0.0329227	0.00219253
569	600	-0.029959	0.00226007
570	500	-0.0298535	0.00196228
571	1200	-0.0303411	0.00271451
572	1200	-0.0287538	0.00169699
573	1300	-0.0291914	0.00260496
574	600	-0.0265856	0.00374127
575	400	-0.0314144	0.00197261
576	700	-0.0286428	0.0016819
577	400	-0.0258248	0.00342485
578	900	-0.025511	0.00222493
579	500	-0.0290973	0.00200935
580	600	-0.027938	0.00186558
581	1200	-0.0258968	0.00257953
582	1100	-0.0250894	0.00177281
583	800	-0.0227432	0.00194403
584	1100	-0.0292052	0.00169778
585	800	-0.0262034	0.00158091
586	1000	-0.0263509	0.00179606
587	700	-0.0287437	0.00211155
588	900	-0.029247	0.00229939
589	1100	-0.0235232	0.00156578
590	1100	-0.0273426	0.00176722
591	800	-0.0255361	0.00224762
592	1000	-0.0294801	0.00170873
593	1200	-0.026757	0.00177071
594	1100	-0.0270033	0.00186463
595	1000	-0.0272722	0.00355322
596	700	-0.0269052	0.00433436
597	900	-0.0269473	0.00191494
598	1300	-0.0275431	0.00225532
599	800	-0.0258346	0.00268585
600	1200	-0.0258853	0.00225254
601	900	-0.0270237	0.00201722
602	400	-0.0246987	0.00153608
603	1400	-0.023682	0.00143282
604	500	-0.0212092	0.00357473
605	700	-0.0287486	0.00207731
606	800	-0.026451	0.00185789
607	700	-0.0231236	0.002481
608	800	-0.0245399	0.00175346
609	400	-0.0244179	0.00457221
610	900	-0.0305754	0.00262989
611	500	-0.0251979	0.00337975
612	400	-0.0213611	0.00175155
613	400	-0.0229231	0.00174724
614	800	-0.0298425	0.00228167
615	1000	-0.0232916	0.00332113
616	200	-0.0197002	0.00100879
617	400	-0.0314819	0.00194036
618	1100	-0.0249296	0.00424988
619	400	-0.0174706	0.00113777
620	700	-0.0269806	0.00220981
621	500	-0.0234983	0.00146791
622	700	-0.0271447	0.0024424
623	800	-0.0142067	0.0359854
624	600	-0.0192008	0.0013355
625	400	-0.0186496	0.00250179
626	600	-0.0222219	0.00140436
627	1100	-0.0277914	0.00160989
628	500	-0.0260008	0.00157827
629	800	-0.023233	0.0018061
630	600	-0.0283543	0.00188251
631	800	-0.0215053	0.00157444
632	600	-0.0265918	0.00172646
633	1400	-0.0250217	0.00189222
634	1000	-0.020416	0.00142883
635	700	-0.0231608	0.00291096
636	700	-0.0275814	0.00173705
637	500	-0.022698	0.00144724
638	800	-0.0211998	0.00310019
639	200	-0.0266872	0.0013541
640	600	-0.0267162	0.0018359
641	600	-0.0200923	0.00198265
642	1000	-0.0220244	0.00203137
643	200	-0.0267264	0.00140654
644	400	-0.0202432	0.00199253
645	700	-0.024445	0.00127862
646	1100	-0.0241603	0.00179279
647	700	-0.0283696	0.00178015
648	400	-0.0288821	0.0014405
649	300	-0.0249094	0.00120624
650	700	-0.0217177	0.00129448
651	400	-0.0265619	0.00145451
652	900	-0.0220164	0.00145735
653	700	-0.0189646	0.00172817
654	1000	-0.0263299	0.00207455
655	200	-0.0194419	0.00111979
656	400	-0.0221101	0.00102141
657	1000	-0.0253261	0.00329381
658	700	-0.0206454	0.00165842
659	800	-0.0245017	0.00132522
660	500	-0.0263177	0.00170569
661	900	-0.0258753	0.00187823
662	800	-0.0245472	0.00220834
663	1100	-0.0229936	0.00160145
664	1000	-0.024057	0.0023497
665	800	-0.0239691	0.00174218
666	900	-0.0225644	0.00129189
667	600	-0.0249331	0.00152216
668	1300	-0.0238196	0.0016242
669	800	-0.022093	0.00148204
670	200	-0.0188701	0.00427064
671	1300	-0.0251703	0.00145165
672	1300	-0.0258261	0.00138505
673	600	-0.0265002	0.00194557
674	800	-0.0255301	0.00210998
675	1600	-0.0226755	0.00155237
676	900	-0.0250956	0.00177548
677	800	-0.0240628	0.00154193
678	800	-0.0264545	0.00139486
679	700	-0.0216904	0.00244447
680	600	-0.0245637	0.00183597
681	900	-0.0226784	0.00179018
682	1500	-0.020268	0.00161169
683	1300	-0.0248952	0.00146923
684	1000	-0.022709	0.0012397
685	400	-0.0192305	0.00101226
686	500	-0.0222285	0.00404197
687	800	-0.0235399	0.00146345
688	700	-0.0230836	0.00230646
689	800	-0.0257642	0.00140594
690	900	-0.0245898	0.0013812
691	1600	-0.0247155	0.00173207
692	700	-0.0238135	0.00209789
693	500	-0.0258259	0.00142275
694	700	-0.0242116	0.00237282
695	1300	-0.0237803	0.00118853
696	1800	-0.0209277	0.00177426
697	1200	-0.0266954	0.0015132
698	500	-0.0245738	0.00156952
699	600	-0.0205311	0.000981153
700	1300	-0.0220699	0.00145111
701	1500	-0.0247797	0.00200143
702	600	-0.0232651	0.00116247
703	1100	-0.0230877	0.00166703
704	1100	-0.0244274	0.00134813
705	700	-0.0254189	0.00141315
706	1000	-0.0253446	0.00172836
707	800	-0.02177	0.00116302
708	1400	-0.0252044	0.00173942
709	1000	-0.0212653	0.00113333
710	1300	-0.0225138	0.00159782
711	700	-0.0229425	0.00179098
712	900	-0.0186578	0.00109256
713	1200	-0.0247631	0.00450519
714	1200	-0.0213707	0.00125949
715	800	-0.023844	0.00145314
716	1300	-0.0225738	0.00147618
717	1000	-0.0236641	0.00150778
718	1000	-0.0259061	0.0015326
719	1400	-0.022519	0.0020051
720	1000	-0.0214325	0.00102542
721	700	-0.0219681	0.00227371
722	500	-0.0190902	0.00109197
723	1100	-0.0234161	0.00162306
724	1600	-0.0208561	0.00109761
725	1500	-0.0211924	0.00168403
726	900	-0.0206611	0.00107268
727	1100	-0.0204017	0.00120545
728	500	-0.0235574	0.00143784
729	1000	-0.0220201	0.00115692
730	1100	-0.0192168	0.00120154
731	1200	-0.0210034	0.00122123
732	600	-0.0229621	0.00124178
733	700	-0.0244309	0.00144768
734	1600	-0.0222087	0.00152485
735	800	-0.0249748	0.00139701
736	600	-0.0207275	0.00187571
737	300	-0.0147306	0.000792244
738	500	-0.0183068	0.000870333
739	900	-0.0210573	0.00153719
740	1300	-0.0181708	0.00136661
741	800	-0.0164714	0.00137869
742	800	-0.0221335	0.0011348
743	600	-0.0181367	0.00148498
744	900	-0.0228576	0.00137826
745	700	-0.0184871	0.00140991
746	900	-0.0231113	0.00208599
747	1000	-0.0191616	0.00125518
748	400	-0.0171057	0.00107057
749	400	-0.0232343	0.00109577
750	900	-0.0191879	0.00206347
751	1300	-0.0194767	0.00115783
752	1000	-0.0224713	0.00124553
753	400	-0.0205989	0.000948708
754	1000	-0.0210471	0.0021471
755	600	-0.0238682	0.00152581
756	600	-0.0242344	0.00142677
757	1100	-0.0211609	0.00269248
758	1400	-0.0204978	0.00149239
759	1200	-0.0214242	0.00135953
760	600	-0.0224966	0.00130237
761	500	-0.0188087	0.00108774
762	1000	-0.0207458	0.0011789
763	700	-0.0260212	0.00121465
764	700	-0.0187231	0.00229656
765	700	-0.0234209	0.00148832
766	400	-0.0201612	0.00182586
767	1100	-0.0222736	0.00121473
768	300	-0.0178179	0.000952627
769	400	-0.0232366	0.00114109
770	1200	-0.0202786	0.00139184
771	600	-0.0231807	0.00119023
772	600	-0.0235056	0.00194736
773	700	-0.0197741	0.00176223
774	500	-0.0221368	0.00127632
775	500	-0.0198482	0.00114335
776	600	-0.0171012	0.00102426
777	700	-0.0212339	0.00175041
778	900	-0.0197822	0.00103191
779	700	-0.0210193	0.00110307
780	1000	-0.0189081	0.00110219
781	500	-0.0145453	0.00101487
782	300	-0.0225544	0.00103979
783	1100	-0.016468	0.00116264
784	500	-0.0179748	0.00163829
785	600	-0.0192108	0.00157088
786	900	-0.0213646	0.00116607
787	1200	-0.0203789	0.00127291
788	600	-0.0225463	0.00139204
789	500	-0.0194547	0.00146974
790	400	-0.0208974	0.00135219
791	1000	-0.018164	0.00143281
792	700	-0.0188652	0.00110891
793	500	-0.0152866	0.00216646
794	600	-0.0180496	0.0025694
795	400	-0.0224998	0.00140297
796	900	-0.0186616	0.000886179
797	800	-0.0218743	0.00117575
798	300	-0.0240242	0.00111015
799	600	-0.0193755	0.00233719
800	900	-0.0211586	0.00114832
801	500	-0.0203839	0.00106543
802	500	-0.0192827	0.00256457
803	400	-0.0187436	0.000986169
804	700	-0.0221635	0.0016841
805	400	-0.0224179	0.00093141
806	600	-0.011355	0.000759256
807	1200	-0.0196968	0.00136297
808	400	-0.0205474	0.00115541
809	800	-0.0205029	0.00131894
810	1200	-0.0184149	0.00126723
811	700	-0.0212845	0.00116256
812	600	-0.0229682	0.00115915
813	600	-0.0211379	0.00151875
