157	18900	-0.0552734	0.0177715
158	18900	-0.0621287	0.0169089
159	19200	-0.0619483	0.0169023
160	15600	-0.0613601	0.0184697
161	15500	-0.0538606	0.0210296
162	15500	-0.0615557	0.0217693
163	15700	-0.0609844	0.0172954
164	16500	-0.0638756	0.0185144
165	13800	-0.0649401	0.0193977
166	11600	-0.0655535	0.0174723
167	12200	-0.0585344	0.0177679
168	14400	-0.0684992	0.0474782
169	11400	-0.0668695	0.0200934
170	12400	-0.0664634	0.0249868
171	12500	-0.0676222	0.0168181
172	14000	-0.0657953	0.019649
173	9600	-0.0637716	0.0206143
174	11900	-0.0639304	0.0196737
175	10800	-0.0666134	0.0204924
176	13800	-0.0652613	0.0210059
177	10200	-0.0629349	0.0151957
178	10600	-0.0591606	0.0191482
179	9100	-0.0593727	0.0205577
180	11500	-0.0642487	0.0167734
181	10000	-0.0622174	0.0188762
182	11100	-0.0614405	0.016394
183	11200	-0.0665505	0.0219695
184	11500	-0.0596455	0.0150362
185	12500	-0.0595292	0.0151479
186	11300	-0.0577843	0.0164001
187	12400	-0.0547086	0.0137135
188	11400	-0.0532621	0.0448688
189	12700	-0.0546975	0.0145936
190	13300	-0.0501955	0.0139744
191	13400	-0.0525443	0.0121779
192	13100	-0.0489409	0.0109125
193	15100	-0.0502787	0.0123605
194	15400	-0.0425041	0.00999915
195	17200	-0.0433507	0.00969853
196	17900	-0.0430196	0.0105702
197	18700	-0.0454674	0.0109591
198	20300	-0.0391216	0.00913867
199	16300	-0.0402668	0.00848691
200	18900	-0.037045	0.00938882
201	20100	-0.0368243	0.0102311
202	17700	-0.0378321	0.00802996
203	20200	-0.0357895	0.00849428
204	19000	-0.0371262	0.00772177
205	19400	-0.0359677	0.0107528
206	14700	-0.0394332	0.0128846
207	15400	-0.0363102	0.00707368
208	14300	-0.0356866	0.00842623
209	14300	-0.0384384	0.00924532
210	13600	-0.0352341	0.00690577
211	14100	-0.038612	0.00875581
212	12500	-0.0433797	0.023536
213	11100	-0.0457499	0.00936016
214	13200	-0.0390597	0.00809704
215	10100	-0.041716	0.0142901
216	8700	-0.0449383	0.0120565
217	9500	-0.0469077	0.00962221
218	7600	-0.0480277	0.0108013
219	5900	-0.0407425	0.00959849
220	8700	-0.0480461	0.0107582
221	5300	-0.0465105	0.0103019
222	6900	-0.0465395	0.0121007
223	5300	-0.0525864	0.0153809
224	6200	-0.0472547	0.010398
225	5600	-0.0457096	0.00786131
226	4600	-0.0451977	0.0169559
227	4300	-0.047737	0.00992357
228	5600	-0.050496	0.0109932
229	4200	-0.0519151	0.00913998
230	4100	-0.0491528	0.0133092
231	5500	-0.056431	0.00957072
232	4800	-0.046781	0.0116371
233	4700	-0.0478008	0.0120415
234	3200	-0.0527756	0.0115909
235	3900	-0.0432367	0.0110567
236	4100	-0.0539801	0.00997898
237	5000	-0.0478169	0.00824165
238	4800	-0.0485601	0.00893576
239	3400	-0.0552084	0.0105854
240	4400	-0.0457958	0.0136279
241	4800	-0.0488781	0.00854706
242	4600	-0.0497011	0.0102095
243	5100	-0.0493838	0.00871637
244	3400	-0.052953	0.00887428
245	4200	-0.0518733	0.0103223
246	2700	-0.0482052	0.0107002
247	3000	-0.048715	0.00958539
248	3200	-0.0528757	0.0156003
249	3200	-0.0569587	0.0135595
250	4500	-0.0535271	0.00959345
251	3700	-0.055393	0.0112438
252	4100	-0.0506861	0.00937794
253	4300	-0.0537333	0.0107785
254	3100	-0.050539	0.0102873
255	3000	-0.0526384	0.008388
256	2900	-0.0484118	0.0125559
257	2700	-0.0505907	0.0149004
258	3000	-0.045272	0.00926671
259	3200	-0.0512153	0.00975913
260	2600	-0.0496061	0.0101996
261	3700	-0.0509662	0.00954754
262	2900	-0.0509098	0.00915905
263	3000	-0.0528251	0.00947641
264	2800	-0.0512908	0.00866273
265	2800	-0.0513483	0.0100289
266	2000	-0.046366	0.00918733
267	3900	-0.0498623	0.00896768
268	2000	-0.0491729	0.00969349
269	2400	-0.0467787	0.00878677
270	2700	-0.0520837	0.00956562
271	3800	-0.0486375	0.00664235
272	2900	-0.0492257	0.011303
273	2400	-0.0481242	0.00803946
274	3200	-0.0498495	0.01085
275	2700	-0.0473593	0.00821934
276	2600	-0.0470187	0.00981618
277	2200	-0.0503668	0.00901281
278	1700	-0.0489881	0.00670144
279	2700	-0.0511035	0.00718067
280	3600	-0.0455164	0.0068949
281	2700	-0.0466239	0.0112085
282	2400	-0.0486	0.00663515
283	2200	-0.0486018	0.00768572
284	1200	-0.043771	0.011617
285	2100	-0.0423801	0.0153142
286	2500	-0.0486021	0.00884859
287	3400	-0.0488326	0.00815424
288	3400	-0.0491752	0.00872023
289	3400	-0.0453008	0.00632946
290	3500	-0.0448931	0.00806389
291	2400	-0.0424082	0.00995277
292	3800	-0.0457893	0.0201945
293	3600	-0.0469912	0.00782914
294	2700	-0.0455199	0.00707451
295	2500	-0.047522	0.0164229
296	2600	-0.0438607	0.00551177
297	2200	-0.0438774	0.00573171
298	1700	-0.0420341	0.0048489
299	2000	-0.045167	0.00540474
300	2700	-0.0440839	0.00567656
301	2300	-0.03959	0.00947285
302	2800	-0.0424972	0.0064731
303	1800	-0.0469675	0.00823952
304	1800	-0.0399613	0.0112702
305	1900	-0.0432854	0.00742884
306	1800	-0.0433706	0.00705784
307	1600	-0.0387618	0.00520277
308	2300	-0.0425101	0.00688559
309	2100	-0.0437526	0.00742225
310	2400	-0.0394127	0.00688994
311	2600	-0.038356	0.00738669
312	2600	-0.0426975	0.00672196
313	2100	-0.0371218	0.00799312
314	2300	-0.0390146	0.00534653
315	1800	-0.0327433	0.0762542
316	2000	-0.0434417	0.00737892
317	1400	-0.0455384	0.00477202
318	1300	-0.0381217	0.00766515
319	1900	-0.0417278	0.00786871
320	2000	-0.0402672	0.00556587
321	1600	-0.0353851	0.00593649
322	1400	-0.0313815	0.00803294
323	1700	-0.0368322	0.00657061
324	2000	-0.0388741	0.00883692
325	1400	-0.044026	0.00576199
326	1900	-0.0381377	0.00472718
327	1500	-0.0334601	0.00494686
328	2400	-0.041691	0.00696721
329	2200	-0.0383242	0.00589294
330	1900	-0.0360301	0.00860421
331	1900	-0.0379962	0.00727659
332	1900	-0.0280944	0.152723
333	1700	-0.0417206	0.00453907
334	1600	-0.0377898	0.00396391
335	1600	-0.0408578	0.00456071
336	2100	-0.0373703	0.00502287
337	2600	-0.0422289	0.00468097
338	2500	-0.0395801	0.00807113
339	1900	-0.0410553	0.00657649
340	1900	-0.0416665	0.00440215
341	1200	-0.0394555	0.00528012
342	2100	-0.0372182	0.00913731
343	1500	-0.0369057	0.00632156
344	1800	-0.0363518	0.00673774
345	1300	-0.0408732	0.00664708
346	2300	-0.0364955	0.0053063
347	2500	-0.0408721	0.00411873
348	1300	-0.0353942	0.0145006
349	2200	-0.0391044	0.00462804
350	2300	-0.0371284	0.00656583
351	1200	-0.0385001	0.00391984
352	2500	-0.0375441	0.00507277
353	1300	-0.0337453	0.00906684
354	1300	-0.0429408	0.00485095
355	2000	-0.0396822	0.00448984
356	2100	-0.038696	0.00453584
357	2500	-0.0385209	0.00446926
358	2000	-0.032414	0.00665845
359	1800	-0.0384042	0.0107441
360	2400	-0.0371512	0.0063125
361	1800	-0.0366645	0.00519152
362	2500	-0.033869	0.00612655
363	2600	-0.0334488	0.00456009
364	2000	-0.0367392	0.00621271
365	1500	-0.0378527	0.00440971
366	2300	-0.0347893	0.00525524
367	1700	-0.0320068	0.0455534
368	800	-0.0416531	0.00332707
369	2100	-0.0369265	0.00514929
370	2400	-0.0362153	0.00614858
371	2900	-0.0377391	0.00449447
372	1600	-0.0371279	0.00403389
373	2000	-0.0370494	0.00502238
374	2500	-0.0376824	0.00443877
375	2700	-0.0385209	0.00394941
376	1300	-0.0360255	0.00412746
377	2600	-0.0378407	0.00387997
378	3300	-0.0354342	0.00700078
379	1900	-0.0365788	0.00518424
380	2500	-0.0362063	0.00449639
381	3700	-0.0343596	0.00524369
382	2600	-0.0326763	0.003629
383	3400	-0.0365882	0.00400084
384	2400	-0.0368593	0.00436855
385	2400	-0.0368958	0.00440178
386	2300	-0.0369341	0.00405145
387	3200	-0.0345965	0.00470853
388	2400	-0.0344072	0.00378339
389	2300	-0.0342138	0.00435271
390	3000	-0.0351389	0.00405763
391	3900	-0.0355507	0.0047934
392	3400	-0.0337055	0.00344013
393	4300	-0.0357671	0.00443323
394	4100	-0.0338886	0.00443642
395	3200	-0.034845	0.00467179
396	4300	-0.0314706	0.00467232
397	3800	-0.0329202	0.0064069
398	3900	-0.0359275	0.00582961
399	3000	-0.0324102	0.00433033
400	3300	-0.0342559	0.00416036
401	3700	-0.0341064	0.00361803
402	4100	-0.034386	0.00399645
403	3900	-0.0339829	0.00477578
404	3500	-0.033317	0.00447459
405	4100	-0.0352122	0.00401175
406	2900	-0.0365731	0.00386492
407	4400	-0.0336092	0.0040389
408	4200	-0.032894	0.00472181
409	3600	-0.0325048	0.00360368
410	5200	-0.0324978	0.00394942
411	3400	-0.0328661	0.0042627
412	3400	-0.0325205	0.00478909
413	3700	-0.03082	0.00404325
414	4700	-0.033257	0.00446162
415	2100	-0.0343406	0.00348419
416	4800	-0.0325529	0.00408992
417	5000	-0.0325048	0.00351037
418	4000	-0.0293639	0.0061388
419	3600	-0.0321597	0.00330502
420	3800	-0.0311783	0.00444953
421	4400	-0.031193	0.00379817
422	3300	-0.0326593	0.0032559
423	4100	-0.0314749	0.00548456
424	3700	-0.0347158	0.00366365
425	4100	-0.0317512	0.00367443
426	4400	-0.0304084	0.00599235
427	3200	-0.0313244	0.00477956
428	3500	-0.0318297	0.003898
429	3200	-0.0316994	0.00345774
430	4800	-0.0318163	0.0042323
431	4700	-0.0331268	0.0039803
432	4000	-0.0310647	0.00409759
433	4500	-0.0306678	0.00301308
434	3400	-0.0289564	0.00903294
435	3900	-0.0305083	0.00373088
436	3700	-0.0308319	0.00361465
437	3200	-0.0303193	0.00395006
438	3300	-0.0304609	0.00513526
439	4900	-0.0314935	0.00432744
440	4600	-0.0321525	0.00335183
441	3700	-0.0295323	0.00489327
442	3700	-0.0279855	0.00425709
443	4400	-0.0312157	0.00411974
444	4200	-0.0319131	0.0034215
445	2500	-0.0304986	0.00330512
446	2300	-0.0298448	0.00495843
447	3300	-0.0300463	0.00324827
448	3400	-0.0306729	0.00302607
449	4100	-0.0279395	0.00488968
450	3200	-0.0291219	0.00288796
451	2600	-0.0293317	0.0029796
452	3400	-0.0308727	0.00341128
453	2100	-0.0292439	0.00343442
454	3600	-0.0288848	0.00460096
455	3100	-0.0304052	0.00313046
456	2600	-0.0277783	0.0036634
457	2300	-0.0268204	0.0033944
458	3200	-0.0299523	0.00345093
459	3300	-0.0291761	0.00315831
460	2500	-0.0280051	0.00407941
461	2300	-0.0279332	0.0119284
462	3100	-0.0272525	0.002833
463	2800	-0.028269	0.003647
464	2700	-0.0256617	0.00308681
465	2200	-0.0255187	0.00350044
466	1800	-0.0307887	0.0026792
467	1700	-0.0298842	0.00378294
468	3100	-0.0250614	0.00355762
469	2900	-0.0264006	0.00353555
470	2600	-0.0254403	0.00356743
471	1600	-0.0252125	0.00436541
472	2200	-0.0259305	0.00449836
473	2300	-0.0271216	0.00549333
474	2100	-0.0231117	0.00399933
475	2300	-0.028415	0.0024061
476	2700	-0.0253735	0.00217984
477	1900	-0.0288604	0.00309266
478	2200	-0.0235432	0.00281384
479	2200	-0.0272035	0.00301172
480	1400	-0.023579	0.00209273
481	2400	-0.0196111	0.00235671
482	2200	-0.0262865	0.00240512
483	1200	-0.0242437	0.00239063
484	1400	-0.0223971	0.00210248
485	1200	-0.0284062	0.00213056
486	1300	-0.0259588	0.00212087
487	1100	-0.0205223	0.00286522
488	900	-0.0270042	0.00223118
489	1300	-0.0207573	0.00205305
490	1300	-0.0265784	0.0028396
491	2000	-0.0239816	0.00323552
492	1700	-0.0241211	0.00280219
493	1200	-0.0242014	0.00268378
494	1600	-0.0225806	0.00183511
495	1000	-0.0207231	0.00316414
496	1200	-0.0224682	0.00200039
497	900	-0.0196416	0.00195798
498	600	-0.0126884	0.00155075
499	1800	-0.0247619	0.00238725
500	900	-0.0248818	0.00349506
501	1000	-0.024691	0.00309289
502	1500	-0.0245987	0.00224934
503	500	-0.0227519	0.00222941
504	1100	-0.0279552	0.00213809
505	1000	-0.0165877	0.0015541
506	1300	-0.0212298	0.00227366
507	1100	-0.0205045	0.00168799
508	900	-0.0267896	0.00320679
509	500	-0.0255668	0.0016272
510	900	-0.0221689	0.00256154
511	1400	-0.0232474	0.00266758
512	1100	-0.0255871	0.00192891
513	700	-0.0242406	0.0022599
514	1100	-0.0216979	0.0413888
515	600	-0.0203468	0.0035719
516	800	-0.0229583	0.00169079
517	800	-0.0218813	0.00186169
518	1300	-0.0250868	0.00243241
519	500	-0.0189954	0.00155332
520	600	-0.0205021	0.00244457
521	1000	-0.0190605	0.00166881
522	700	-0.0227978	0.00175494
523	600	-0.010414	0.00141753
524	900	-0.0225095	0.00318379
525	1600	-0.0202489	0.00234394
526	800	-0.0235696	0.0017729
527	600	-0.027118	0.00209184
528	800	-0.0250559	0.0019345
529	800	-0.0213737	0.0038351
530	1200	-0.0247759	0.00181258
531	700	-0.0190904	0.00222561
532	1300	-0.0227371	0.00223056
533	1200	-0.0229608	0.00168347
534	600	-0.0229332	0.00192898
535	900	-0.023053	0.00196021
536	600	-0.0214607	0.0015205
537	600	-0.0200547	0.0020944
538	700	-0.0173515	0.00341776
539	1100	-0.0181185	0.00177818
540	700	-0.0259166	0.00201094
541	800	-0.0231404	0.00230381
542	800	-0.0232079	0.00156649
543	900	-0.0255051	0.00293804
544	700	-0.0267745	0.00237732
545	900	-0.0266911	0.00201377
546	600	-0.0250111	0.00182094
547	300	-0.0234406	0.00314724
548	300	-0.0193257	0.00722618
549	800	-0.0220792	0.00203708
550	1000	-0.0202171	0.00398586
551	300	-0.022726	0.00149481
552	400	-0.0219802	0.0022077
553	700	-0.0224582	0.00183706
554	500	-0.0254336	0.00155471
555	800	-0.0241378	0.00189246
556	600	-0.0193701	0.00198365
557	1000	-0.0242936	0.00346636
558	700	-0.0239077	0.00159222
559	600	-0.0186413	0.00135517
560	800	-0.0237081	0.00183559
561	800	-0.0193095	0.0018289
562	600	-0.0241227	0.00221292
563	900	-0.0179822	0.00234216
564	1200	-0.0193506	0.0025729
565	1000	-0.0201305	0.00250994
566	800	-0.0195967	0.00218224
567	900	-0.0224357	0.00207073
568	500	-0.0218805	0.00339134
569	600	-0.0233199	0.00158508
570	500	-0.0213327	0.00194797
571	1200	-0.0242201	0.00187514
572	1200	-0.0206104	0.00262296
573	1300	-0.0200754	0.00307548
574	600	-0.0235283	0.00178269
575	400	-0.0185504	0.00224618
576	700	-0.0218331	0.0013923
577	400	-0.0223881	0.00342128
578	900	-0.0179419	0.00396663
579	500	-0.0219747	0.00184774
580	600	-0.0207622	0.00176893
581	1200	-0.0203887	0.00149939
582	1100	-0.0218809	0.00159756
583	800	-0.0181324	0.00152297
584	1100	-0.0218276	0.00181269
585	800	-0.0172115	0.00140952
586	1000	-0.0193112	0.00176771
587	700	-0.0211935	0.00180795
588	900	-0.0240153	0.00177985
589	1100	-0.0189761	0.00131127
590	1100	-0.0194924	0.00186914
591	800	-0.0222361	0.00157854
592	1000	-0.0191899	0.00284667
593	1200	-0.0196403	0.00168567
594	1100	-0.0203167	0.00174195
595	1000	-0.0216199	0.00189108
596	700	-0.0230935	0.00181276
597	900	-0.0226302	0.00156953
598	1300	-0.0231727	0.00155405
599	800	-0.0213878	0.0015768
600	1200	-0.0209782	0.00142238
601	900	-0.0188506	0.00266888
602	400	-0.0200142	0.00109212
603	1400	-0.0174293	0.00154948
604	500	-0.017637	0.00382383
605	700	-0.0224389	0.00201616
606	800	-0.0193685	0.00144417
607	700	-0.0205382	0.00149205
608	800	-0.0206419	0.00125771
609	400	-0.0203106	0.00124399
610	900	-0.0225537	0.0022024
611	500	-0.0185787	0.0016502
612	400	-0.0210887	0.00123063
613	400	-0.0150012	0.00146712
614	800	-0.0196992	0.00258574
615	1000	-0.019103	0.0015852
616	200	-0.0110915	0.00102868
617	400	-0.0213105	0.00332424
618	1100	-0.0196653	0.00193105
619	400	-0.0160691	0.00146918
620	700	-0.0210273	0.00312974
621	500	-0.0166411	0.0010533
622	700	-0.0212529	0.00140826
623	800	-0.0183584	0.00140701
624	600	-0.0132095	0.00171104
625	400	-0.0158567	0.00119995
626	600	-0.016195	0.00150078
627	1100	-0.0209172	0.00169863
628	500	-0.0197088	0.00191824
629	800	-0.0167573	0.00153833
630	600	-0.0217536	0.00229524
631	800	-0.0143898	0.00188192
632	600	-0.0217226	0.00221052
633	1400	-0.0205481	0.00229009
634	1000	-0.0149947	0.0012313
635	700	-0.0161271	0.00216549
636	700	-0.019163	0.00129579
637	500	-0.0156073	0.00106236
638	800	-0.0176264	0.00241616
639	200	-0.0198514	0.00167883
640	600	-0.0231072	0.00126857
641	600	-0.0141346	0.00195831
642	1000	-0.0160981	0.00177656
643	200	-0.0224522	0.00120773
644	400	-0.017966	0.00117878
645	700	-0.0158469	0.00197201
646	1100	-0.0196847	0.00124379
647	700	-0.0210403	0.00192703
648	400	-0.0248327	0.00140779
649	300	-0.0181258	0.00162173
650	700	-0.0179478	0.00254988
651	400	-0.0200223	0.00154594
652	900	-0.0163396	0.00144254
653	700	-0.015262	0.00116484
654	1000	-0.0206899	0.00151784
655	200	-0.0170114	0.000943349
656	400	-0.0158095	0.00127343
657	1000	-0.0194383	0.00306647
658	700	-0.0156226	0.00132951
659	800	-0.0160973	0.00155721
660	500	-0.0173346	0.00110166
661	900	-0.0199106	0.0019014
662	800	-0.0189153	0.00173314
663	1100	-0.0167603	0.00130753
664	1000	-0.0191273	0.00190947
665	800	-0.0201366	0.00113757
666	900	-0.0167803	0.00130804
667	600	-0.0171728	0.00231011
668	1300	-0.018782	0.0014338
669	800	-0.0145067	0.00193836
670	200	-0.0224011	0.00123526
671	1300	-0.0183822	0.00233857
672	1300	-0.0182544	0.00131009
673	600	-0.0170979	0.00180963
674	800	-0.019022	0.00126397
675	1600	-0.0167112	0.00162549
676	900	-0.0168189	0.00164031
677	800	-0.0179447	0.00184216
678	800	-0.0183068	0.00205021
679	700	-0.0179015	0.00132583
680	600	-0.0208319	0.00121159
681	900	-0.0166802	0.00110434
682	1500	-0.0154656	0.00134788
683	1300	-0.0158321	0.00242678
684	1000	-0.0173267	0.0011992
685	400	-0.0127307	0.000997171
686	500	-0.0192698	0.00133795
687	800	-0.0162558	0.00156397
688	700	-0.0160054	0.00163423
689	800	-0.0172146	0.0026376
690	900	-0.0141966	0.00313849
691	1600	-0.0184222	0.00188352
692	700	-0.0170626	0.00198892
693	500	-0.0213326	0.00125862
694	700	-0.0185607	0.00149856
695	1300	-0.0170033	0.00162444
696	1800	-0.0173219	0.00118845
697	1200	-0.0203061	0.00143843
698	500	-0.0171921	0.00147999
699	600	-0.0121836	0.00185378
700	1300	-0.0174243	0.00112179
701	1500	-0.0183341	0.0018682
702	600	-0.0173246	0.00115341
703	1100	-0.0173371	0.00248079
704	1100	-0.0145753	0.00233462
705	700	-0.0187636	0.00127039
706	1000	-0.0183287	0.00191081
707	800	-0.0156144	0.00132819
708	1400	-0.0166931	0.00413007
709	1000	-0.0150222	0.00155699
710	1300	-0.0171533	0.00119497
711	700	-0.0181449	0.00112913
712	900	-0.0156766	0.000954995
713	1200	-0.0163699	0.00166665
714	1200	-0.0163083	0.00137857
715	800	-0.0184613	0.00119721
716	1300	-0.0179916	0.0012056
717	1000	-0.0173122	0.00140044
718	1000	-0.015697	0.00274773
719	1400	-0.0184757	0.0013307
720	1000	-0.0125394	0.00109793
721	700	-0.0177903	0.00148856
722	500	-0.0158355	0.00132251
723	1100	-0.0173557	0.00143082
724	1600	-0.01247	0.00208433
725	1500	-0.0133982	0.00175242
726	900	-0.0129115	0.000885731
727	1100	-0.0160916	0.00118733
728	500	-0.0177844	0.00112559
729	1000	-0.0156101	0.00174413
730	1100	-0.0129924	0.00154684
731	1200	-0.0156948	0.00119335
732	600	-0.0167937	0.00112856
733	700	-0.0183768	0.00150976
734	1600	-0.017469	0.0013962
735	800	-0.0163095	0.00127961
736	600	-0.0158419	0.00140302
737	300	-0.00636815	0.000884774
738	500	-0.0126137	0.00140115
739	900	-0.014217	0.0014939
740	1300	-0.0122384	0.00191562
741	800	-0.0150187	0.000964266
742	800	-0.0140135	0.00202807
743	600	-0.0142829	0.0011111
744	900	-0.0160299	0.0011296
745	700	-0.0153475	0.000988019
746	900	-0.0171903	0.00117184
747	1000	-0.013541	0.00125243
748	400	-0.0137235	0.000908142
749	400	-0.0140931	0.00136712
750	900	-0.0146294	0.00185712
751	1300	-0.014906	0.00119483
752	1000	-0.0155891	0.00138477
753	400	-0.0156023	0.00101521
754	1000	-0.0151982	0.00108069
755	600	-0.0168349	0.000960098
756	600	-0.0165851	0.00193692
757	1100	-0.0146578	0.00237137
758	1400	-0.0150778	0.00164058
759	1200	-0.0164169	0.00154961
760	600	-0.0183591	0.0010536
761	500	-0.0134519	0.00193563
762	1000	-0.0160071	0.00114312
763	700	-0.017368	0.00139559
764	700	-0.0166261	0.00107371
765	700	-0.0147895	0.00167662
766	400	-0.0169128	0.00130287
767	1100	-0.0174492	0.00117753
768	300	-0.0136313	0.00126335
769	400	-0.0146127	0.00127799
770	1200	-0.0164361	0.00091303
771	600	-0.0152599	0.00227904
772	600	-0.0144822	0.00512353
773	700	-0.0154533	0.00134816
774	500	-0.0176503	0.000971546
775	500	-0.015718	0.00195375
776	600	-0.0124592	0.000852542
777	700	-0.0148689	0.00348646
778	900	-0.0146085	0.000933523
779	700	-0.0157649	0.00147881
780	1000	-0.0131572	0.00120988
781	500	-0.010668	0.000673951
782	300	-0.0152217	0.00125031
783	1100	-0.0128828	0.000998663
784	500	-0.0132659	0.00147018
785	600	-0.0157111	0.00130343
786	900	-0.014789	0.00151645
787	1200	-0.0144894	0.00173034
788	600	-0.0158685	0.00113627
789	500	-0.0142247	0.00125805
790	400	-0.0164085	0.000970027
791	1000	-0.0138065	0.00119675
792	700	-0.0143516	0.000996541
793	500	-0.0137514	0.00107878
794	600	-0.0159356	0.000898255
795	400	-0.0129291	0.00147457
796	900	-0.0143735	0.00106713
797	800	-0.0161986	0.00127497
798	300	-0.0173323	0.000890165
799	600	-0.0140969	0.00117099
800	900	-0.0143058	0.00126382
801	500	-0.0135561	0.00176264
802	500	-0.0165562	0.00104941
803	400	-0.0115945	0.00110956
804	700	-0.0156204	0.00110189
805	400	-0.0169072	0.000920235
806	600	-0.00781571	0.00148499
807	1200	-0.0154873	0.00108179
808	400	-0.0160806	0.000935857
809	800	-0.0155715	0.00126948
810	1200	-0.0147115	0.00100586
811	700	-0.0132526	0.00268486
812	600	-0.0145178	0.00140379
813	600	-0.0159204	0.000895098
