85	53000	0.000189317	0.0108739
86	51300	0.000540286	0.0105023
87	51200	0.000610379	0.0104249
88	53900	6.61634e-05	0.0101167
89	49800	0.000647083	0.00994366
90	45800	9.46644e-06	0.00951497
91	43700	0.000601631	0.00923131
92	39900	0.000358517	0.00905449
93	43900	0.00107417	0.009107
94	45100	0.00133168	0.00887501
95	38900	0.000801855	0.00874461
96	37300	4.07056e-05	0.00840759
97	35000	-0.000281619	0.00826115
98	35300	0.00100812	0.00792145
99	33800	-0.000170902	0.00781673
100	34500	0.000459516	0.00759676
101	34500	0.000468573	0.00748494
102	30100	0.000735601	0.00737856
103	34200	-3.96231e-05	0.00720728
104	30200	0.000242864	0.00698224
105	29300	0.000225769	0.00699763
106	29800	0.000955247	0.00665007
107	31500	0.00104636	0.00641468
108	29200	0.000292248	0.00641181
109	27700	0.000216949	0.00626538
110	29600	0.000410509	0.00616665
111	26800	0.00105814	0.00606518
112	27900	3.43479e-05	0.00592574
113	32200	0.000217443	0.00593912
114	28700	0.000393572	0.00577152
115	28200	-0.000236458	0.0056403
116	27100	-0.000620437	0.00559207
117	27900	0.000558878	0.00542715
118	29300	0.000327634	0.0053103
119	28900	0.000661626	0.00516946
120	29000	0.000562462	0.00513021
121	26300	-1.16226e-05	0.00517
122	26700	-0.000361031	0.00491342
123	21100	-0.000767223	0.00481057
124	23500	0.000286051	0.00485287
125	24600	0.000817835	0.0046569
126	22200	0.000601519	0.00459001
127	23800	0.000495367	0.00451102
128	21200	0.000503653	0.00465903
129	20800	0.000413443	0.0045527
130	20900	0.000649527	0.00431679
131	17100	0.000921252	0.00438022
132	16800	-0.000500954	0.00437328
133	19800	0.000122509	0.00419265
134	18800	0.000136032	0.0040667
135	16700	0.000623131	0.00409817
136	16900	-0.000137031	0.00420705
137	18300	0.000694653	0.00399589
138	16100	0.000825421	0.00403874
139	15100	0.000762595	0.00413353
140	15600	0.000367248	0.0041032
141	15700	0.000229065	0.00406876
142	20700	-0.000421746	0.00419881
143	17800	0.00066647	0.00403487
144	17100	-0.000207877	0.00405597
145	17000	0.0003733	0.00408977
146	16900	0.000241819	0.00396316
147	17400	0.00104155	0.00403646
148	17700	-0.000422553	0.00386143
149	21400	-0.000608646	0.00394774
150	18700	0.0001332	0.00398047
151	18300	-0.000889198	0.00401647
152	17800	0.000873302	0.0040713
153	16700	-0.000282142	0.00390286
154	21200	0.00073355	0.00391289
155	19400	0.000151258	0.00379069
156	19300	-0.000117391	0.00387761
157	18900	0.00152959	0.0039859
158	18900	0.000345074	0.00363508
159	19200	-0.000141872	0.00362434
160	15600	0.00044086	0.00344826
161	15500	0.00018649	0.00362959
162	15500	-0.000104426	0.0034352
163	15700	0.000363442	0.00340842
164	16500	0.000174606	0.00322046
165	13800	-0.000861289	0.0031977
166	11600	-0.00033193	0.00317538
167	12200	-8.69574e-05	0.00315261
168	14400	0.000507993	0.00284669
169	11400	-9.37526e-05	0.00296586
170	12400	0.000785808	0.00288181
171	12500	0.000255824	0.00280862
172	14000	0.000214903	0.00291865
173	9600	0.000171793	0.00278581
174	11900	-0.000111403	0.00275548
175	10800	0.00100179	0.00278097
176	13800	0.000179423	0.00269481
177	10200	0.000421558	0.00280265
178	10600	0.000592643	0.00272614
179	9100	0.000373205	0.00272308
180	11500	0.000597159	0.00251574
181	10000	0.000437047	0.00250078
182	11100	0.000349242	0.00258026
183	11200	0.00114991	0.00239175
184	11500	0.000410847	0.00253673
185	12500	0.000571845	0.0025385
186	11300	-9.84339e-05	0.00249588
187	12400	-7.07924e-05	0.00259273
188	11400	0.00026008	0.00255081
189	12700	-0.000534661	0.00237924
190	13300	-0.000146113	0.00256213
191	13400	0.000903774	0.00246535
192	13100	0.00032597	0.00253171
193	15100	-0.000382811	0.0025321
194	15400	0.000318195	0.00268331
195	17200	0.000242109	0.00263653
196	17900	-3.63086e-05	0.00260214
197	18700	-0.000215131	0.00252558
198	20300	0.000278087	0.00258227
199	16300	-6.46305e-05	0.00253501
200	18900	0.000503655	0.0026045
201	20100	0.000372309	0.00262479
202	17700	0.00066862	0.0025747
203	20200	0.000598828	0.0025727
204	19000	0.000305389	0.00250668
205	19400	-0.00033218	0.00245101
206	14700	0.000152718	0.00238592
207	15400	0.000719093	0.00254375
208	14300	-8.40284e-05	0.00240811
209	14300	6.52026e-05	0.0023639
210	13600	0.000218704	0.00243772
211	14100	0.000516368	0.00228376
212	12500	0.000206919	0.00205105
213	11100	0.000520128	0.00208062
214	13200	0.000714972	0.00217966
215	10100	-0.000969849	0.00213086
216	8700	-5.97394e-06	0.00196327
217	9500	0.000193973	0.00200924
218	7600	0.000164432	0.00200275
219	5900	5.38011e-05	0.00205618
220	8700	0.000246952	0.00191055
221	5300	0.00027834	0.00187735
222	6900	0.00102645	0.00180476
223	5300	0.000731966	0.00169852
224	6200	0.00111444	0.00186283
225	5600	-1.01526e-05	0.00198096
226	4600	-0.000679202	0.00181398
227	4300	0.00097894	0.00176226
228	5600	0.000242442	0.00156689
229	4200	-1.58272e-05	0.0016849
230	4100	0.000137476	0.00168881
231	5500	0.000133816	0.00152528
232	4800	0.000799997	0.00167052
233	4700	1.77325e-05	0.00165433
234	3200	0.000441424	0.0015455
235	3900	0.00112837	0.00170822
236	4100	-0.000590883	0.00145885
237	5000	0.00047088	0.00163803
238	4800	0.000593542	0.00157051
239	3400	8.7905e-05	0.00151411
240	4400	0.0010489	0.00160279
241	4800	-0.00029803	0.00154933
242	4600	0.00037667	0.00142552
243	5100	0.00089014	0.00143011
244	3400	0.000993179	0.00141582
245	4200	-9.91204e-05	0.00132738
246	2700	0.00046575	0.00141454
247	3000	0.000506114	0.00148248
248	3200	0.000486029	0.00133444
249	3200	9.07019e-05	0.0012205
250	4500	0.00170534	0.00124369
251	3700	0.000340477	0.00124539
252	4100	0.000202138	0.00126775
253	4300	0.000124525	0.00118893
254	3100	0.000618558	0.00123064
255	3000	0.000356177	0.00117802
256	2900	0.000668721	0.00128539
257	2700	-0.000478576	0.00119523
258	3000	0.000355953	0.00129662
259	3200	-0.000359516	0.00114132
260	2600	0.000401946	0.0011678
261	3700	-3.51574e-05	0.00115629
262	2900	-0.00143912	0.00120378
263	3000	4.2676e-05	0.00121222
264	2800	0.00045058	0.00123245
265	2800	0.000508524	0.00112944
266	2000	-0.000209562	0.00106842
267	3900	0.000919935	0.00110413
268	2000	0.00168667	0.0010549
269	2400	0.0010814	0.00113041
270	2700	0.00106309	0.0010379
271	3800	-5.47098e-05	0.00107258
272	2900	0.00023876	0.00106825
273	2400	0.00108022	0.00109631
274	3200	0.00093607	0.00106923
275	2700	0.00112082	0.00107959
276	2600	0.0011376	0.00100613
277	2200	0.000577573	0.000984797
278	1700	-1.88438e-05	0.00103747
279	2700	0.000420976	0.000982019
280	3600	0.000650381	0.00102367
281	2700	6.38153e-05	0.000989045
282	2400	-9.60481e-05	0.00100703
283	2200	-9.90129e-06	0.000985527
284	1200	-6.89092e-05	0.000960136
285	2100	0.00154898	0.00100441
286	2500	0.000743862	0.000974034
287	3400	0.000415334	0.000957321
288	3400	0.000456214	0.000982291
289	3400	0.000642935	0.00098519
290	3500	0.00154947	0.000968577
291	2400	0.000101338	0.0010062
292	3800	-0.000273677	0.000971964
293	3600	-0.000165371	0.000956921
294	2700	0.000419235	0.000895439
295	2500	0.000367544	0.000918709
296	2600	0.000981731	0.000926825
297	2200	0.000166751	0.000961559
298	1700	0.00165617	0.000988643
299	2000	-0.000899009	0.000951778
300	2700	0.000733349	0.000899075
301	2300	-0.000349145	0.000970926
302	2800	0.000809676	0.00093284
303	1800	0.000691514	0.000839453
304	1800	0.000169091	0.000884663
305	1900	0.00139888	0.000931264
306	1800	0.000204621	0.000885125
307	1600	0.00104509	0.000845867
308	2300	-0.000286595	0.000917014
309	2100	0.0011289	0.000873594
310	2400	0.000964618	0.000906968
311	2600	-7.55977e-05	0.000832452
312	2600	-0.000259957	0.00078881
313	2100	0.00134787	0.000863694
314	2300	-0.00106437	0.000853326
315	1800	0.00141505	0.000895536
316	2000	-0.000366146	0.000799532
317	1400	-0.000580613	0.000760352
318	1300	0.000350007	0.000872108
319	1900	-2.03609e-05	0.000806516
320	2000	0.00117705	0.000804696
321	1600	-0.000230475	0.000920389
322	1400	0.000995632	0.000897083
323	1700	0.000804446	0.000842464
324	2000	0.000964791	0.000842644
325	1400	-1.18375e-05	0.000806166
326	1900	0.000913308	0.000783578
327	1500	0.000786468	0.000945798
328	2400	0.000624988	0.000778586
329	2200	0.000784334	0.000790055
330	1900	-0.000849294	0.000745687
331	1900	-0.000591064	0.000781091
332	1900	0.000356054	0.000732982
333	1700	0.000362945	0.000730032
334	1600	0.000117232	0.000719115
335	1600	-0.000297023	0.000744927
336	2100	0.00128733	0.00089316
337	2600	-0.000198527	0.000738079
338	2500	1.48453e-05	0.000717379
339	1900	0.000487224	0.000688321
340	1900	0.000180623	0.00070128
341	1200	0.000631797	0.000713851
342	2100	0.000917651	0.000655371
343	1500	0.000479417	0.000733111
344	1800	0.000307783	0.000725302
345	1300	-0.00106043	0.000682925
346	2300	0.000582772	0.000676186
347	2500	9.08077e-05	0.000696002
348	1300	0.000399005	0.000708678
349	2200	-0.000231941	0.000629415
350	2300	0.00043447	0.0006446
351	1200	0.001452	0.00061766
352	2500	0.000142345	0.000689626
353	1300	-0.000579559	0.000699894
354	1300	2.49868e-05	0.000682294
355	2000	-0.00110114	0.000646788
356	2100	0.000874418	0.000690876
357	2500	-0.000238371	0.000678809
358	2000	6.33016e-05	0.000654114
359	1800	0.000865067	0.000624695
360	2400	-6.6669e-05	0.000617506
361	1800	0.00047398	0.000719053
362	2500	-0.000746259	0.000660923
363	2600	0.00014344	0.000655534
364	2000	0.00130675	0.000621444
365	1500	0.000639482	0.000633703
366	2300	0.0010914	0.000656567
367	1700	0.000143042	0.000566846
368	800	-9.19921e-05	0.000595697
369	2100	0.000179395	0.000639319
370	2400	0.000656464	0.000626194
371	2900	-0.000635602	0.000584187
372	1600	0.00152136	0.000567272
373	2000	0.000738431	0.000546968
374	2500	0.000232777	0.000626818
375	2700	0.00119528	0.000617723
376	1300	0.000500045	0.000630304
377	2600	0.000261541	0.00060555
378	3300	0.000156359	0.000598085
379	1900	0.000818702	0.000600091
380	2500	0.000362411	0.000588465
381	3700	0.000323294	0.000623441
382	2600	0.00140627	0.000647479
383	3400	0.00041013	0.000597854
384	2400	0.00103708	0.000580439
385	2400	-0.000531309	0.000558907
386	2300	-7.83027e-05	0.00058645
387	3200	0.000407801	0.000592236
388	2400	0.000816055	0.0005888
389	2300	-0.000223421	0.000574007
390	3000	3.31154e-05	0.00059929
391	3900	-0.000212864	0.000549905
392	3400	0.000221413	0.000550538
393	4300	0.00025019	0.000558012
394	4100	0.000537822	0.00055083
395	3200	0.000800406	0.000547123
396	4300	0.00014536	0.000541733
397	3800	-1.02038e-05	0.00057613
398	3900	-0.000227335	0.000565656
399	3000	0.000538834	0.000594423
400	3300	0.00022236	0.000540604
401	3700	0.000260782	0.000542636
402	4100	0.000338919	0.000544556
403	3900	4.36987e-07	0.000551545
404	3500	0.000925327	0.00056413
405	4100	8.87204e-05	0.000551147
406	2900	0.000384548	0.000526419
407	4400	-0.000272137	0.000540924
408	4200	0.000341693	0.000528616
409	3600	0.000582032	0.000568881
410	5200	0.000644002	0.000537819
411	3400	0.000261003	0.000507782
412	3400	0.000495678	0.000569482
413	3700	0.000473205	0.000538186
414	4700	0.000108018	0.000534194
415	2100	0.000658116	0.000495942
416	4800	0.000598259	0.000514189
417	5000	6.83496e-05	0.000530861
418	4000	0.000579346	0.0005246
419	3600	0.00032123	0.000515596
420	3800	-0.000107896	0.000526101
421	4400	0.00033041	0.000516071
422	3300	-1.68955e-05	0.00052682
423	4100	0.000182475	0.000530101
424	3700	0.000694702	0.0005055
425	4100	0.000619455	0.00053242
426	4400	-0.000143374	0.00053058
427	3200	0.000485614	0.000472217
428	3500	0.000247558	0.000501396
429	3200	0.000375533	0.000525568
430	4800	0.000208902	0.000520607
431	4700	-0.000196375	0.000521357
432	4000	3.50017e-05	0.000495711
433	4500	0.000329889	0.000517936
434	3400	-0.00095025	0.000536638
435	3900	0.000112409	0.000513551
436	3700	7.38665e-05	0.000472441
437	3200	-4.56643e-05	0.000490873
438	3300	-6.95059e-05	0.000505045
439	4900	-2.59568e-05	0.000491531
440	4600	0.000276103	0.000465815
441	3700	0.000148724	0.000494878
442	3700	0.00017118	0.000472781
443	4400	-0.000383143	0.000477358
444	4200	-0.000453192	0.000489261
445	2500	-0.000252553	0.000493142
446	2300	-0.000337557	0.000473615
447	3300	0.000381713	0.000484721
448	3400	0.000374158	0.000504265
449	4100	0.000507291	0.000482038
450	3200	0.000505046	0.000503081
451	2600	0.000483778	0.000489961
452	3400	-0.000180635	0.00048004
453	2100	-0.000234696	0.000488108
454	3600	0.00016577	0.000479966
455	3100	0.000540649	0.000461931
456	2600	0.000284569	0.000499082
457	2300	-0.000139307	0.000447745
458	3200	0.000573366	0.000452249
459	3300	5.88008e-05	0.000446409
460	2500	-1.50088e-05	0.000472686
461	2300	0.000901537	0.00047912
462	3100	0.000870221	0.000479568
463	2800	-0.000344423	0.000471102
464	2700	0.000126901	0.000465365
465	2200	0.000115334	0.000473184
466	1800	0.000206778	0.000446553
467	1700	-0.000405787	0.000459558
468	3100	0.000481225	0.000467786
469	2900	0.000186887	0.000447136
470	2600	0.00138422	0.000483773
471	1600	-6.02247e-05	0.000460795
472	2200	-0.000545991	0.000427727
473	2300	2.72823e-05	0.000463149
474	2100	0.000522456	0.000508038
475	2300	0.000191562	0.000453113
476	2700	0.00107396	0.000497587
477	1900	0.000319552	0.000455249
478	2200	-0.000458336	0.000464199
479	2200	5.9816e-05	0.000463492
480	1400	0.000236686	0.000504137
481	2400	-0.000234275	0.000514894
482	2200	-0.000528044	0.000440891
483	1200	-0.000442535	0.000505089
484	1400	-0.000354435	0.000457297
485	1200	0.000397471	0.000459973
486	1300	0.000362506	0.000474143
487	1100	3.91345e-05	0.000508473
488	900	0.00113641	0.000428391
489	1300	-0.000840263	0.000480039
490	1300	0.000248257	0.00042531
491	2000	0.000227907	0.000449391
492	1700	-0.000523402	0.000411602
493	1200	-0.000229257	0.000439112
494	1600	0.00175099	0.000427633
495	1000	0.000160038	0.000485519
496	1200	-0.000230715	0.000461069
497	900	0.00175794	0.000445768
498	600	0.000500161	0.000527576
499	1800	0.000186278	0.000439241
500	900	2.7146e-05	0.000408684
501	1000	0.000478706	0.000434478
502	1500	0.000277008	0.000426199
503	500	0.00114838	0.00048481
504	1100	0.00060057	0.00040784
505	1000	0.000211632	0.000504536
506	1300	0.00045109	0.0004408
507	1100	-0.00151147	0.000445055
508	900	0.000277108	0.000428924
509	500	-0.000600582	0.000395417
510	900	0.000337162	0.000519428
511	1400	-0.000121735	0.000405306
512	1100	3.33772e-05	0.000408796
513	700	-0.000330311	0.000403743
514	1100	-0.000757342	0.000415596
515	600	-0.000255361	0.000457557
516	800	0.000478708	0.000416854
517	800	0.000402011	0.000445755
518	1300	0.00081188	0.000404803
519	500	0.000114507	0.000407997
520	600	-0.00026905	0.00038467
521	1000	0.00114473	0.000470425
522	700	0.000786934	0.000448112
523	600	0.00170079	0.000612777
524	900	6.38607e-05	0.000415469
525	1600	0.000503708	0.000423564
526	800	-6.20445e-05	0.000384346
527	600	0.00124692	0.000374468
528	800	0.000553387	0.000385502
529	800	0.000433783	0.000424266
530	1200	0.000640258	0.000377637
531	700	0.00147174	0.000445867
532	1300	0.00083793	0.00039712
533	1200	0.00093295	0.000414942
534	600	0.000933	0.000355688
535	900	0.000797506	0.000398598
536	600	0.000618602	0.000436382
537	600	-0.000598949	0.000391244
538	700	0.000292093	0.000407588
539	1100	3.38961e-05	0.000434334
540	700	0.000677124	0.000383448
541	800	-0.00171216	0.000341333
542	800	0.000422276	0.000387892
543	900	-0.000115459	0.000349395
544	700	-4.30618e-05	0.000382085
545	900	0.00112096	0.000361393
546	600	-0.000559521	0.000343631
547	300	0.00131492	0.000346781
548	300	0.00140121	0.000350508
549	800	0.000609396	0.000343913
550	1000	-0.000369632	0.000382096
551	300	-0.0010086	0.000348665
552	400	-0.0011715	0.000324579
553	700	0.000507739	0.000333005
554	500	0.00031487	0.000391779
555	800	0.000443841	0.000385294
556	600	0.00091237	0.000399408
557	1000	-7.94701e-05	0.000357913
558	700	-0.000873875	0.000390486
559	600	0.000418658	0.000429392
560	800	-0.000961997	0.000369455
561	800	0.00168265	0.000397484
562	600	-0.000364346	0.000345153
563	900	-0.000519031	0.000375922
564	1200	0.000487895	0.00035718
565	1000	0.000603143	0.00032364
566	800	-0.00122296	0.000383882
567	900	0.000635358	0.000360525
568	500	-0.000287909	0.000368776
569	600	0.000268126	0.000323792
570	500	-0.000547262	0.000354618
571	1200	0.000577874	0.000342423
572	1200	7.15076e-05	0.000362211
573	1300	-9.52662e-05	0.00034077
574	600	0.000857962	0.000319647
575	400	-0.000997556	0.000352161
576	700	0.000427323	0.000348248
577	400	0.000341852	0.000345826
578	900	0.000965724	0.000340928
579	500	0.000434078	0.000324383
580	600	9.85481e-05	0.000289285
581	1200	0.000181835	0.000364655
582	1100	-0.000264066	0.000349508
583	800	0.00127906	0.000354939
584	1100	0.00118556	0.000341102
585	800	-0.0013237	0.000327484
586	1000	-0.000475667	0.000323756
587	700	0.00127605	0.000353319
588	900	0.00019786	0.000314508
589	1100	-0.000661029	0.000376449
590	1100	0.000464335	0.000306457
591	800	0.00114913	0.000348924
592	1000	0.000300206	0.000353638
593	1200	0.000898836	0.000375994
594	1100	-0.000581913	0.00035958
595	1000	0.000653414	0.00034835
596	700	0.00157352	0.000326868
597	900	0.000174642	0.000376347
598	1300	0.000514541	0.000354556
599	800	-0.00080414	0.00034594
600	1200	5.23266e-05	0.000323114
601	900	0.000715246	0.00033451
602	400	0.000148439	0.000289787
603	1400	3.34e-05	0.000343808
604	500	-0.00142404	0.000386771
605	700	-0.00116432	0.000325466
606	800	-0.000124603	0.000325264
607	700	0.000890258	0.000339549
608	800	-0.000337671	0.000314715
609	400	-0.000381051	0.000424237
610	900	0.000305505	0.000346622
611	500	0.000201328	0.000358886
612	400	0.000733215	0.0003361
613	400	7.17285e-05	0.000306755
614	800	0.00137294	0.000307463
615	1000	0.00129263	0.000330185
616	200	0.000219812	0.000331239
617	400	0.00164832	0.000304459
618	1100	0.000263613	0.000376252
619	400	-0.000156952	0.000424941
620	700	0.000108249	0.000340838
621	500	0.000843957	0.00034669
622	700	0.000484575	0.000321541
623	800	-0.000813265	0.000396119
624	600	0.000808651	0.000328501
625	400	-0.00180518	0.00028891
626	600	0.000120739	0.000382866
627	1100	0.00113478	0.000316533
628	500	0.00113987	0.000278202
629	800	0.000851703	0.000365033
630	600	-0.000989636	0.000309492
631	800	3.27616e-05	0.00032114
632	600	0.000513159	0.000292727
633	1400	0.000170234	0.000305087
634	1000	-0.000197063	0.000344335
635	700	-0.000267467	0.000301049
636	700	0.000642208	0.000325528
637	500	0.000261799	0.000317991
638	800	-0.000192058	0.000332134
639	200	-0.000653048	0.000305274
640	600	0.000163112	0.000317657
641	600	0.000407514	0.000300761
642	1000	0.000657359	0.000329644
643	200	-0.000297111	0.000289744
644	400	-0.000587583	0.000319068
645	700	0.000465895	0.000330697
646	1100	7.77645e-05	0.000341839
647	700	0.000450733	0.000275267
648	400	0.000139805	0.00028208
649	300	0.00112103	0.00033033
650	700	-0.0013612	0.000291798
651	400	0.00135913	0.000315192
652	900	0.000744719	0.000328535
653	700	0.000825098	0.000351684
654	1000	0.000721396	0.000304845
655	200	0.000773171	0.000328371
656	400	0.00128767	0.000278432
657	1000	-0.000772587	0.000309107
658	700	0.000236456	0.000311813
659	800	-0.000311069	0.000280397
660	500	0.000461503	0.000287925
661	900	-0.000451959	0.000297024
662	800	0.000645735	0.000298908
663	1100	0.000255966	0.000280484
664	1000	0.000387482	0.000265315
665	800	0.000720164	0.000298234
666	900	0.000952979	0.000312149
667	600	-0.000464052	0.000286016
668	1300	-0.000320838	0.000298197
669	800	-9.83682e-05	0.000293659
670	200	-0.000942977	0.000254018
671	1300	-0.000353663	0.000289288
672	1300	9.43902e-05	0.000308349
673	600	-0.000439992	0.000316851
674	800	0.000183775	0.000285874
675	1600	0.0004546	0.000273307
676	900	0.000309181	0.000278169
677	800	0.000591447	0.000279504
678	800	0.000398858	0.000298873
679	700	-0.000273144	0.000295004
680	600	0.000504746	0.000315724
681	900	0.000256763	0.00029448
682	1500	-0.000100089	0.00033114
683	1300	0.000301711	0.000288308
684	1000	0.000457112	0.000302706
685	400	-0.000186619	0.000325971
686	500	0.00125178	0.000291699
687	800	-0.000377525	0.000298761
688	700	0.00193687	0.000277893
689	800	0.000272879	0.000291049
690	900	0.000129917	0.000274821
691	1600	-0.000273476	0.000269916
692	700	0.000651202	0.000279554
693	500	-0.000374746	0.000259344
694	700	0.000565358	0.000294224
695	1300	1.35556e-05	0.000272679
696	1800	0.000110016	0.000293821
697	1200	0.00088083	0.000287732
698	500	-0.00123122	0.00028262
699	600	0.000490048	0.000262304
700	1300	0.000749878	0.00029919
701	1500	0.000731247	0.000281694
702	600	-0.000163573	0.000315207
703	1100	-8.09178e-05	0.000285685
704	1100	-0.000129164	0.000257948
705	700	0.0010555	0.000276488
706	1000	0.000554094	0.000276364
707	800	0.0016295	0.000297135
708	1400	0.000591369	0.000279819
709	1000	0.000393244	0.000286827
710	1300	0.000820384	0.000284609
711	700	-0.000174245	0.000278888
712	900	0.000858778	0.000313764
713	1200	0.000349733	0.000265043
714	1200	0.000554614	0.000310044
715	800	0.000482426	0.000262228
716	1300	-2.60853e-05	0.000297673
717	1000	0.000189667	0.000273434
718	1000	0.000511959	0.000281351
719	1400	0.000700733	0.000279636
720	1000	0.000263682	0.000277625
721	700	-0.000418523	0.000275055
722	500	0.00143549	0.000279477
723	1100	0.000114091	0.000279711
724	1600	-0.000621538	0.000267565
725	1500	0.000588331	0.000299305
726	900	-9.54979e-07	0.000312008
727	1100	0.000748869	0.000289356
728	500	0.000182844	0.000273567
729	1000	0.000419355	0.0002796
730	1100	0.000922975	0.00030487
731	1200	-0.000819675	0.000282723
732	600	0.000581467	0.000263522
733	700	0.00124191	0.000267733
734	1600	0.000311074	0.000270624
735	800	0.00108646	0.000277598
736	600	0.00174056	0.000280635
737	300	-0.000508368	0.000325113
738	500	0.000570001	0.000347165
739	900	7.39789e-05	0.000279813
740	1300	0.00172953	0.00031537
741	800	-8.29318e-05	0.000272143
742	800	0.000624807	0.000255854
743	600	-8.42027e-05	0.000263212
744	900	-0.000550401	0.000285834
745	700	-0.00115023	0.000330553
746	900	0.000156761	0.000258744
747	1000	-9.75959e-05	0.000289603
748	400	-0.00029527	0.000364229
749	400	7.75138e-05	0.000239745
750	900	0.00102455	0.000283592
751	1300	0.000591461	0.00028753
752	1000	0.000114345	0.000274377
753	400	5.86895e-05	0.000276578
754	1000	0.00180573	0.000273091
755	600	0.000821736	0.00028492
756	600	0.000889267	0.000267094
757	1100	-6.72372e-05	0.000300313
758	1400	0.00057053	0.000270558
759	1200	0.000419449	0.000266165
760	600	-4.55991e-05	0.000258491
761	500	0.00133833	0.000290335
762	1000	-1.81156e-05	0.000285996
763	700	-0.000238099	0.000252538
764	700	0.000671532	0.000276287
765	700	0.000653373	0.000280532
766	400	0.000145588	0.000264077
767	1100	7.36561e-05	0.00025951
768	300	0.00109807	0.000329137
769	400	0.000482367	0.000242122
770	1200	0.000578695	0.000250247
771	600	-0.00020887	0.000250716
772	600	0.000442223	0.00026435
773	700	0.000384085	0.000281948
774	500	-0.000166149	0.00025608
775	500	-1.10398e-05	0.000276337
776	600	-0.00111088	0.000287524
777	700	0.00122366	0.000235759
778	900	0.000288291	0.000268321
779	700	0.00131064	0.000241596
780	1000	0.000620388	0.00026869
781	500	0.00135062	0.000272053
782	300	-0.00041646	0.000224356
783	1100	0.00025894	0.000289008
784	500	0.000527975	0.000254187
785	600	0.000161941	0.000241924
786	900	-9.63432e-05	0.000266739
787	1200	0.000281774	0.00025919
788	600	-0.00035591	0.000271639
789	500	-5.37168e-05	0.000243263
790	400	0.000195541	0.000275813
791	1000	-0.000446227	0.000247134
792	700	0.00062283	0.000270728
793	500	0.000882941	0.000234342
794	600	4.7841e-05	0.000243508
795	400	-0.00019167	0.000281775
796	900	-0.000123409	0.000267321
797	800	0.000413918	0.000252441
798	300	0.000623492	0.000211764
799	600	0.000848015	0.000244616
800	900	0.00079872	0.000269096
801	500	-0.000657679	0.00023805
802	500	0.000539959	0.000241331
803	400	-0.000761185	0.000280454
804	700	-0.000716798	0.000239161
805	400	-9.16804e-05	0.000257775
806	600	0.00109466	0.000284632
807	1200	5.74458e-05	0.000247794
808	400	-0.000538661	0.00023839
809	800	0.000878112	0.000261282
810	1200	0.00049476	0.000240152
811	700	0.000618659	0.000264981
812	600	0.000368763	0.000268598
813	600	0.00114559	0.000245297
814	600	-0.000461134	0.000268329
815	500	-0.000132934	0.000253025
816	400	-0.000552347	0.00027255
818	400	0.000823702	0.000236521
819	400	-0.00072586	0.000258222
820	600	0.000435049	0.000234462
821	800	0.00135938	0.000265658
822	600	0.000346656	0.000243694
823	400	0.000501395	0.000219828
